,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback,year
3772,4,24860,0.375,0.0,-0.3333333333333333,0,360010007003011,19.0,0.4098208333333333,7.5,2016.0
3773,4,37618,0.25,0.5,-0.3333333333333333,0,360010145032023,15.0,0.4049083333333333,7.5,2016.0
3774,4,41205,0.5,0.75,0.0,0,360010147002098,19.0,0.5968249999999999,15.0,2016.0
3775,4,40814,-1.0,0.0,-0.3333333333333333,0,360010146121012,19.0,-0.23876666666666668,7.5,2016.0
3776,4,77771,0.0625,-0.5,-0.1666666666666666,0,360010135082033,14.0,0.2318479166666667,10.0,2016.0
3777,4,19515,0.5625,1.0,0.3333333333333333,0,360010017003012,17.0,0.7002979166666666,15.0,2016.0
3778,4,58886,0.375,1.0,-0.5,0,360010146063029,14.0,0.4944375,7.5,2016.0
3779,4,78602,0.3125,0.0,-0.5,0,360010146144018,19.0,0.35685625,7.5,2016.0
3780,4,39345,0.375,0.0,0.0,0,360010137072006,19.0,0.4567875,15.0,2016.0
3781,4,41498,0.875,1.0,-0.5,0,360010147002098,15.0,0.7302874999999999,7.5,2016.0
3782,4,72552,0.1875,0.5,0.0,0,360010020001003,19.0,0.42239374999999996,15.0,2016.0
3783,4,4699,0.625,0.5,0.0,0,360010146072000,15.0,0.6287625,15.0,2016.0
3784,4,55686,0.1875,0.5,0.1666666666666666,0,360010135052000,19.0,0.44587708333333326,15.0,2016.0
3785,4,34306,0.25,0.75,0.5,0,360010146132049,19.0,0.54935,15.0,2016.0
3786,4,75106,0.8125,0.75,-0.5,0,360010128004003,17.0,0.67378125,7.5,2016.0
3787,4,51784,0.5,0.5,1.0,0,360010019013010,14.0,0.7107,15.0,2016.0
3788,4,78571,0.125,0.5,-0.6666666666666666,0,360010146144018,14.0,0.2989791666666667,6.0,2016.0
3789,4,55667,0.25,0.75,0.1666666666666666,0,360010135052000,15.0,0.5023833333333333,15.0,2016.0
3790,4,32988,0.4375,0.25,1.0,0,360010141001024,19.0,0.6541937499999999,30.0,2016.0
3791,4,14078,-0.25,0.0,-0.1666666666666666,0,360010140011009,19.0,0.13849166666666668,10.0,2016.0
3792,4,51583,0.8125,1.0,-0.3333333333333333,0,360010019013010,17.0,0.7242895833333333,7.5,2016.0
3793,4,20946,1.0,0.5,-0.1666666666666666,0,360010022001007,19.0,0.7821666666666668,10.0,2016.0
3794,4,58591,0.3125,0.5,0.0,0,360010148021044,19.0,0.48135625,15.0,2016.0
3795,4,51614,0.25,1.0,-1.0,0,360010019013007,19.0,0.36502499999999993,0.0,2016.0
3796,4,27625,0.125,0.5,-0.1666666666666666,0,360010129001011,19.0,0.36942916666666664,10.0,2016.0
3797,4,14129,-0.1875,0.0,0.0,0,360010140011009,19.0,0.19145625,15.0,2016.0
3798,4,21038,0.1875,0.25,0.1666666666666666,0,360010022001007,19.0,0.4188520833333333,15.0,2016.0
3799,4,4866,-0.0625,0.0,1.0,0,360010146072000,14.0,0.39131874999999994,15.0,2016.0
3800,4,26329,-1.0,0.25,-0.3333333333333333,0,360010137073020,19.0,-0.2117416666666667,7.5,2016.0
3801,4,64936,0.0625,0.5,-0.6666666666666666,0,360010136011031,14.0,0.26949791666666667,6.0,2016.0
3802,4,75786,-0.0625,1.0,0.5,0,360010139022006,19.0,0.42896875,15.0,2016.0
3803,4,56758,0.375,0.5,-0.5,0,360010143021026,15.0,0.4403875,7.5,2016.0
3804,4,60589,0.25,0.5,-0.3333333333333333,0,360010136021039,14.0,0.4049083333333333,7.5,2016.0
3805,4,61317,0.5,0.25,-0.5,0,360010143024027,15.0,0.472325,7.5,2016.0
3806,4,40599,0.1875,0.5,-0.3333333333333333,0,360010146121005,15.0,0.3754270833333333,7.5,2016.0
3807,4,11300,0.875,0.25,-0.5,0,360010146092006,19.0,0.6492124999999999,7.5,2016.0
3808,4,80031,0.0,0.25,-0.5,0,360010137054002,17.0,0.23647499999999996,7.5,2016.0
3809,4,79041,0.0,1.0,-0.1666666666666666,0,360010146144018,17.0,0.3645166666666667,10.0,2016.0
3810,4,11307,0.6875,0.5,-0.3333333333333333,0,360010146092006,19.0,0.6112770833333333,7.5,2016.0
3811,4,55624,0.0625,0.25,-0.6666666666666666,0,360010135052000,14.0,0.24247291666666668,6.0,2016.0
3812,4,11308,-0.25,0.5,-0.3333333333333333,0,360010146092006,19.0,0.1690583333333333,7.5,2016.0
3813,4,69714,0.5625,0.25,-0.3333333333333333,0,360010018012008,17.0,0.5252895833333333,7.5,2016.0
3814,4,79059,0.8125,0.25,-0.1666666666666666,0,360010146144018,15.0,0.6666979166666667,10.0,2016.0
3815,4,14109,0.5,-0.5,0.3333333333333333,0,360010140011009,15.0,0.5086666666666666,15.0,2016.0
3816,4,55622,0.5,0.5,-0.1666666666666666,0,360010135052000,14.0,0.5463166666666667,10.0,2016.0
3817,4,37797,-0.5,0.25,0.1666666666666666,0,360010145032009,19.0,0.09455833333333327,15.0,2016.0
3818,4,6760,0.5,0.75,-0.1666666666666666,0,360010146111027,15.0,0.5733416666666666,10.0,2016.0
3819,4,8423,0.5625,0.75,0.0,0,360010020005024,19.0,0.6263062500000001,15.0,2016.0
3820,4,55626,0.0,0.5,-0.1666666666666666,0,360010135052000,15.0,0.31046666666666667,10.0,2016.0
3821,4,37835,0.6875,0.0,-0.5,0,360010145032023,19.0,0.53374375,7.5,2016.0
3822,4,49473,0.1875,0.5,0.0,0,360010130005021,19.0,0.42239374999999996,15.0,2016.0
3823,4,55646,0.0,0.5,-0.3333333333333333,0,360010135052000,19.0,0.2869833333333333,7.5,2016.0
3824,4,71037,-0.1875,0.5,-0.3333333333333333,0,360010127002019,14.0,0.19853958333333332,7.5,2016.0
3825,4,65057,0.1875,0.25,0.0,0,360010136011031,19.0,0.39536875,15.0,2016.0
3826,4,11338,0.625,0.5,-0.8333333333333334,0,360010146092006,15.0,0.5113458333333334,5.0,2016.0
3827,4,47421,0.25,1.0,-0.5,0,360010001001043,14.0,0.43547499999999995,7.5,2016.0
3828,4,33005,0.25,-0.25,0.0,0,360010141001019,19.0,0.37079999999999996,15.0,2016.0
3829,4,6819,0.5,0.25,-0.6666666666666666,0,360010146111027,17.0,0.4488416666666667,6.0,2016.0
3830,4,79544,0.125,0.0,-0.5,0,360010137054002,19.0,0.26841249999999994,7.5,2016.0
3831,4,32948,0.75,0.5,-0.1666666666666666,0,360010141001019,17.0,0.6642416666666667,10.0,2016.0
3832,4,20048,0.3125,0.5,0.0,0,360010017002005,19.0,0.48135625,15.0,2016.0
3833,4,56130,0.1875,0.5,0.1666666666666666,0,360010135052000,19.0,0.44587708333333326,15.0,2016.0
3834,4,45630,0.75,0.5,-0.3333333333333333,0,360010014001006,19.0,0.6407583333333334,7.5,2016.0
3835,4,11189,0.0,0.25,-0.5,0,360010146092006,14.0,0.23647499999999996,7.5,2016.0
3836,4,11148,0.5,1.0,-0.3333333333333333,0,360010146092006,19.0,0.5768833333333333,7.5,2016.0
3837,4,28159,0.1875,1.0,-0.5,0,360010135062003,19.0,0.40599374999999993,7.5,2016.0
3838,4,69534,0.25,1.0,-0.3333333333333333,0,360010018012008,17.0,0.45895833333333336,7.5,2016.0
3839,4,37406,0.375,1.0,0.0,0,360010145032025,19.0,0.5648875,15.0,2016.0
3840,4,79910,0.0625,0.0,-0.1666666666666666,0,360010137054002,19.0,0.2858979166666667,10.0,2016.0
3841,4,18696,0.125,0.75,-0.3333333333333333,0,360010002002002,19.0,0.37297083333333336,7.5,2016.0
3842,4,37537,0.125,1.0,-0.5,0,360010145032025,14.0,0.3765124999999999,7.5,2016.0
3843,4,33831,0.4375,0.75,-0.5,0,360010146151027,15.0,0.49689374999999997,7.5,2016.0
3844,4,66941,-0.5625,-0.25,0.0,0,360010146073028,19.0,-0.012456250000000037,15.0,2016.0
3845,4,10376,0.625,0.25,-0.3333333333333333,0,360010137031043,15.0,0.5547708333333333,7.5,2016.0
3846,4,33452,0.5,1.0,-0.5,0,360010145011045,14.0,0.5534,7.5,2016.0
3847,4,78946,0.3125,0.5,-0.8333333333333334,0,360010146144018,19.0,0.3639395833333333,5.0,2016.0
3848,4,76663,0.3125,0.25,-0.8333333333333334,0,360010142031014,17.0,0.33691458333333335,5.0,2016.0
3849,4,62210,0.875,0.0,-0.3333333333333333,0,360010146081020,19.0,0.6456708333333333,7.5,2016.0
3850,4,78278,0.6875,0.5,0.1666666666666666,0,360010146141000,19.0,0.6817270833333333,15.0,2016.0
3851,4,78956,0.3125,0.25,0.1666666666666666,0,360010146144018,19.0,0.4778145833333333,15.0,2016.0
3852,4,50494,0.1875,0.0,-0.3333333333333333,0,360010146074007,14.0,0.3213770833333333,7.5,2016.0
3853,4,33205,0.5,0.5,-0.5,0,360010145011045,19.0,0.49934999999999996,7.5,2016.0
3854,4,51155,0.125,-0.5,-1.0,0,360010140022012,14.0,0.1439125,0.0,2016.0
3855,4,35146,0.0,0.5,-0.3333333333333333,0,360010004032000,19.0,0.2869833333333333,7.5,2016.0
3856,4,62477,0.25,0.5,-0.1666666666666666,0,360010146081002,15.0,0.42839166666666667,10.0,2016.0
3857,4,18976,0.5,0.75,-0.3333333333333333,0,360010002001006,19.0,0.5498583333333333,7.5,2016.0
3858,4,15539,0.375,0.5,-0.3333333333333333,0,360010139011027,15.0,0.4638708333333333,7.5,2016.0
3859,4,69937,0.5,0.0,-0.3333333333333333,0,360010005012001,15.0,0.46878333333333333,7.5,2016.0
3860,4,78295,0.375,0.5,0.0,0,360010146141000,19.0,0.5108375,15.0,2016.0
3861,4,33183,0.5,0.25,0.0,0,360010145011067,17.0,0.5427749999999999,15.0,2016.0
3862,4,60006,0.9375,0.25,1.0,1,360010139012004,14.0,0.8900437499999999,15.0,2016.0
3863,4,56088,0.625,-0.5,-0.5,0,360010135052000,14.0,0.45021250000000007,7.5,2016.0
3864,4,24082,0.125,0.0,-1.0,0,360010004031003,15.0,0.19796249999999999,0.0,2016.0
3865,4,60023,0.5625,-0.25,-0.3333333333333333,0,360010139012004,17.0,0.4712395833333333,7.5,2016.0
3866,4,1684,0.6875,0.0,-0.3333333333333333,0,360010138016014,15.0,0.5572270833333333,7.5,2016.0
3867,4,35242,0.8125,1.0,-0.5,0,360010004032000,15.0,0.70080625,7.5,2016.0
3868,4,33681,0.3125,0.25,-0.6666666666666666,0,360010145011045,17.0,0.3603979166666667,6.0,2016.0
3869,4,3935,0.5,1.0,0.0,0,360010142022017,17.0,0.6238499999999999,15.0,2016.0
3870,4,66620,0.3125,0.75,-0.5,0,360010146073028,17.0,0.43793125,7.5,2016.0
3871,4,53879,0.3125,1.0,-0.1666666666666666,0,360010138023000,15.0,0.5119229166666667,10.0,2016.0
3872,4,59719,0.5,0.0,-0.8333333333333334,0,360010135081002,19.0,0.3983333333333333,5.0,2016.0
3873,4,48584,0.0625,0.75,0.0,0,360010135061026,19.0,0.39045625,15.0,2016.0
3874,4,58255,0.1875,0.25,0.0,0,360010148011109,19.0,0.39536875,15.0,2016.0
3875,4,10275,0.125,0.0,0.0,0,360010137031094,19.0,0.33886249999999996,15.0,2016.0
3876,4,60090,0.4375,0.5,0.0,0,360010139012004,17.0,0.54031875,15.0,2016.0
3877,4,51038,0.5,0.75,-0.3333333333333333,0,360010140022012,15.0,0.5498583333333333,7.5,2016.0
3878,4,1798,-0.125,0.25,-0.5,0,360010138016014,19.0,0.17751249999999996,7.5,2016.0
3879,4,34937,0.375,0.25,-0.5,0,360010004032000,15.0,0.4133625,7.5,2016.0
3880,4,7516,0.125,0.0,0.0,0,360010140021001,17.0,0.33886249999999996,15.0,2016.0
3881,4,59685,0.375,0.25,-0.3333333333333333,0,360010135081002,14.0,0.4368458333333333,7.5,2016.0
3882,4,68763,0.4375,0.0,0.0,0,360010141003016,19.0,0.48626874999999997,15.0,2016.0
3883,4,73804,0.0625,0.25,-0.6666666666666666,0,360010001002004,15.0,0.24247291666666668,6.0,2016.0
3884,4,1729,0.4375,0.5,0.1666666666666666,0,360010138016014,17.0,0.5638020833333334,15.0,2016.0
3885,4,56223,0.3125,0.0,0.0,0,360010135052000,17.0,0.42730625,15.0,2016.0
3886,4,51137,0.3125,0.25,0.0,0,360010140022012,15.0,0.45433125,15.0,2016.0
3887,4,78261,0.3125,0.75,-0.6666666666666666,0,360010146141000,17.0,0.4144479166666667,6.0,2016.0
3888,4,9770,0.5,0.75,-0.3333333333333333,0,360010016001007,19.0,0.5498583333333333,7.5,2016.0
3889,4,7565,0.4375,0.75,-0.8333333333333334,0,360010140021001,19.0,0.4499270833333333,5.0,2016.0
3890,4,35066,-0.0625,0.75,-0.1666666666666666,0,360010004032000,15.0,0.3080104166666667,10.0,2016.0
3891,4,37910,0.5625,0.25,-0.5,0,360010145032009,19.0,0.50180625,7.5,2016.0
3892,4,53733,0.4375,0.75,-0.3333333333333333,0,360010138023000,19.0,0.5203770833333333,7.5,2016.0
3893,4,55288,0.375,0.25,-0.1666666666666666,0,360010137053021,19.0,0.46032916666666673,10.0,2016.0
3894,4,51510,0.8125,0.0,-0.5,0,360010019013005,14.0,0.59270625,7.5,2016.0
3895,4,51874,0.0625,0.25,-0.6666666666666666,0,360010019013008,17.0,0.24247291666666668,6.0,2016.0
3896,4,53252,0.8125,1.0,-0.3333333333333333,0,360010133002014,19.0,0.7242895833333333,7.5,2016.0
3897,4,7543,0.4375,1.0,-0.3333333333333333,0,360010140021001,19.0,0.5474020833333333,7.5,2016.0
3898,4,69904,0.125,0.5,-0.1666666666666666,0,360010005012000,19.0,0.36942916666666664,10.0,2016.0
3899,4,9811,0.25,0.0,-0.3333333333333333,0,360010016001004,14.0,0.3508583333333333,7.5,2016.0
3900,4,60302,0.6875,0.0,1.0,0,360010139012014,14.0,0.7450937499999999,15.0,2016.0
3901,4,60318,-0.4375,0.75,-0.3333333333333333,0,360010139012014,19.0,0.10763958333333334,7.5,2016.0
3902,4,35168,0.0,0.5,-0.3333333333333333,0,360010004032003,15.0,0.2869833333333333,7.5,2016.0
3903,4,59562,0.5,0.75,0.0,0,360010135081002,19.0,0.5968249999999999,15.0,2016.0
3904,4,39593,0.5625,0.75,-0.3333333333333333,0,360010137072035,19.0,0.5793395833333334,7.5,2016.0
3905,4,49993,0.5,0.5,-0.5,0,360010136013000,19.0,0.49934999999999996,7.5,2016.0
3906,4,48500,0.5,1.0,-0.1666666666666666,0,360010135061026,19.0,0.6003666666666667,10.0,2016.0
3907,4,64680,0.4375,0.0,-0.3333333333333333,0,360010136014004,19.0,0.4393020833333333,7.5,2016.0
3908,4,56234,0.1875,0.0,-0.3333333333333333,0,360010135052000,19.0,0.3213770833333333,7.5,2016.0
3909,4,65572,0.25,0.25,1.0,0,360010138014003,14.0,0.5657499999999999,15.0,2016.0
3910,4,73540,0.0,0.5,-0.1666666666666666,0,360010016002005,19.0,0.31046666666666667,10.0,2016.0
3911,4,73547,0.375,1.0,0.0,0,360010016002005,19.0,0.5648875,15.0,2016.0
3912,4,60129,-0.375,0.0,-0.8333333333333334,0,360010139012014,14.0,-0.01440416666666669,5.0,2016.0
3913,4,39739,0.3125,0.0,0.5,0,360010137072035,19.0,0.49775625,15.0,2016.0
3914,4,49285,0.1875,0.0,-0.1666666666666666,0,360010130005019,19.0,0.34486041666666667,10.0,2016.0
3915,4,54010,0.8125,-0.5,-1.0,0,360010138023000,14.0,0.46820625,0.0,2016.0
3916,4,49211,0.6875,0.0,-0.6666666666666666,0,360010130005019,15.0,0.5102604166666667,6.0,2016.0
3917,4,61284,0.1875,0.75,-0.6666666666666666,0,360010143024036,15.0,0.35548541666666666,6.0,2016.0
3918,4,7546,0.25,0.0,-0.1666666666666666,0,360010140021010,19.0,0.3743416666666667,10.0,2016.0
3919,4,65553,0.25,0.25,-0.3333333333333333,0,360010138014003,15.0,0.37788333333333335,7.5,2016.0
3920,4,15214,0.0,0.0,1.0,0,360010142034001,14.0,0.42079999999999995,15.0,2016.0
3921,4,34910,0.4375,0.5,0.0,0,360010004032001,19.0,0.54031875,15.0,2016.0
3922,4,51265,-0.375,0.25,0.0,0,360010140022001,19.0,0.13003749999999997,15.0,2016.0
3923,4,76263,0.625,0.25,0.0,0,360010142032028,19.0,0.6017374999999999,15.0,2016.0
3924,4,39895,0.625,0.25,-0.6666666666666666,0,360010137072038,14.0,0.5078041666666667,6.0,2016.0
3925,4,62343,-0.0625,0.75,-0.5,0,360010146081020,19.0,0.26104374999999996,7.5,2016.0
3926,4,48391,-0.875,0.75,-0.6666666666666666,0,360010135061041,19.0,-0.1456958333333333,6.0,2016.0
3927,4,61124,0.375,0.5,-0.3333333333333333,0,360010143024036,15.0,0.4638708333333333,7.5,2016.0
3928,4,56167,0.5,0.0,-0.5,0,360010135052000,19.0,0.4453,7.5,2016.0
3929,4,35264,0.6875,0.25,-0.1666666666666666,0,360010004032003,19.0,0.6077354166666666,10.0,2016.0
3930,4,23982,0.3125,0.25,-0.8333333333333334,0,360010135051001,17.0,0.33691458333333335,5.0,2016.0
3931,4,15159,0.9375,1.0,1.0,1,360010142034004,14.0,0.9711187499999999,15.0,2016.0
3932,4,50818,0.625,0.0,-0.5,0,360010008002003,14.0,0.5042625000000001,7.5,2016.0
3933,4,68272,1.0,0.5,-0.5,0,360010141003000,14.0,0.7352,7.5,2016.0
3934,4,64489,0.625,1.0,-1.0,0,360010136014004,19.0,0.5419125,0.0,2016.0
3935,4,60317,-0.5,1.0,-0.5,0,360010139012004,19.0,0.08169999999999997,7.5,2016.0
3936,4,64450,0.125,0.75,0.0,0,360010136014004,19.0,0.41993749999999996,15.0,2016.0
3937,4,50839,0.8125,0.25,-0.1666666666666666,0,360010008002003,14.0,0.6666979166666667,10.0,2016.0
3938,4,54027,-0.0625,-0.5,-0.1666666666666666,0,360010138023000,19.0,0.17288541666666668,10.0,2016.0
3939,4,78333,0.5625,0.0,-0.1666666666666666,0,360010146141000,19.0,0.5217479166666668,10.0,2016.0
3940,4,49809,0.4375,0.75,0.1666666666666666,0,360010136013000,19.0,0.5908270833333333,15.0,2016.0
3941,4,24231,-1.0,0.5,0.0,0,360010004031003,15.0,-0.13775000000000004,15.0,2016.0
3942,4,54034,0.125,0.0,0.0,0,360010138023000,19.0,0.33886249999999996,15.0,2016.0
3943,4,39553,0.125,0.0,0.0,0,360010137072035,19.0,0.33886249999999996,15.0,2016.0
3944,4,38963,0.375,0.5,0.5,0,360010137071008,19.0,0.5812875000000001,15.0,2016.0
3945,4,38956,0.6875,0.0,0.0,0,360010137071008,19.0,0.60419375,15.0,2016.0
3946,4,60134,0.5,0.5,1.0,0,360010139012004,14.0,0.7107,15.0,2016.0
3947,4,35092,-0.125,0.25,0.0,0,360010004032003,15.0,0.24796249999999997,15.0,2016.0
3948,4,44369,0.3125,0.0,-0.3333333333333333,0,360010148031059,17.0,0.38033958333333334,7.5,2016.0
3949,4,68220,0.0,0.0,-0.3333333333333333,0,360010141003000,19.0,0.23293333333333333,7.5,2016.0
3950,4,66397,0.0625,0.0,-0.1666666666666666,0,360010144021000,19.0,0.2858979166666667,10.0,2016.0
3951,4,65534,0.5,0.5,1.0,0,360010138014003,14.0,0.7107,15.0,2016.0
3952,4,1293,0.375,0.75,0.0,0,360010138016014,17.0,0.5378625,15.0,2016.0
3953,4,78133,0.375,0.5,-1.0,0,360010146141000,19.0,0.3699375,0.0,2016.0
3954,4,60101,0.8125,-1.0,-0.3333333333333333,0,360010139012004,19.0,0.5080895833333333,7.5,2016.0
3955,4,60117,0.0,0.25,1.0,0,360010139012004,14.0,0.447825,15.0,2016.0
3956,4,10747,0.0,0.5,-0.3333333333333333,0,360010137031045,15.0,0.2869833333333333,7.5,2016.0
3957,4,38984,0.4375,0.0,-0.3333333333333333,0,360010137071008,14.0,0.4393020833333333,7.5,2016.0
3958,4,24867,0.4375,0.5,-0.6666666666666666,0,360010007003009,14.0,0.44638541666666665,6.0,2016.0
3959,4,53967,0.1875,0.75,-0.1666666666666666,0,360010138023000,19.0,0.4259354166666667,10.0,2016.0
3960,4,9780,0.25,0.5,-0.1666666666666666,0,360010016001005,19.0,0.42839166666666667,10.0,2016.0
3961,4,16446,0.25,0.5,-0.1666666666666666,0,360010145023046,19.0,0.42839166666666667,10.0,2016.0
3962,4,55964,0.9375,0.5,-0.1666666666666666,0,360010135052000,15.0,0.7526854166666667,10.0,2016.0
3963,4,55963,-0.375,0.0,0.0,0,360010135052000,17.0,0.10301249999999998,15.0,2016.0
3964,4,44033,0.5,1.0,-0.1666666666666666,0,360010148032066,19.0,0.6003666666666667,10.0,2016.0
3965,4,25321,0.4375,0.0,-0.1666666666666666,0,360010019022008,19.0,0.46278541666666667,10.0,2016.0
3966,4,65307,-0.125,0.75,-0.3333333333333333,0,360010138013009,17.0,0.2550458333333333,7.5,2016.0
3967,4,48896,0.375,0.5,-0.1666666666666666,0,360010135061033,15.0,0.4873541666666667,10.0,2016.0
3968,4,66318,-0.0625,0.5,0.5,0,360010144021000,19.0,0.37491874999999997,15.0,2016.0
3969,4,7511,0.3125,0.5,0.0,0,360010140021005,19.0,0.48135625,15.0,2016.0
3970,4,16401,0.4375,0.0,-0.1666666666666666,0,360010145023046,15.0,0.46278541666666667,10.0,2016.0
3971,4,53285,-0.0625,0.75,0.0,0,360010133002008,19.0,0.33149375,15.0,2016.0
3972,4,52126,0.25,0.5,-0.8333333333333334,0,360010135071010,17.0,0.3344583333333333,5.0,2016.0
3973,4,38707,0.1875,0.0,-0.3333333333333333,0,360010137071008,17.0,0.3213770833333333,7.5,2016.0
3974,4,66317,0.1875,0.0,-1.0,0,360010144021000,14.0,0.22744375,0.0,2016.0
3975,4,69906,0.0,0.5,-0.5,0,360010005012002,19.0,0.26349999999999996,7.5,2016.0
3976,4,80247,0.25,0.5,-1.0,0,360010136023018,19.0,0.31097499999999995,0.0,2016.0
3977,4,66279,0.3125,0.5,1.0,0,360010144021000,14.0,0.6222562500000001,15.0,2016.0
3978,4,50867,0.3125,1.0,0.0,0,360010140022005,19.0,0.53540625,15.0,2016.0
3979,4,21072,0.4375,0.0,0.0,0,360010131003026,17.0,0.48626874999999997,15.0,2016.0
3980,4,43913,0.625,0.25,-0.5,0,360010148032038,17.0,0.5312875,7.5,2016.0
3981,4,43465,0.4375,0.75,-0.6666666666666666,0,360010148032038,19.0,0.47341041666666667,6.0,2016.0
3982,4,16476,0.3125,0.5,-0.5,0,360010145023046,19.0,0.41090625,7.5,2016.0
3983,4,53529,0.6875,0.5,-0.3333333333333333,0,360010138023000,19.0,0.6112770833333333,7.5,2016.0
3984,4,80210,0.125,0.75,1.0,0,360010136023018,14.0,0.5608375,15.0,2016.0
3985,4,55930,-1.0,0.5,0.0,0,360010135052000,17.0,-0.13775000000000004,15.0,2016.0
3986,4,53535,0.1875,0.0,-0.3333333333333333,0,360010138023000,15.0,0.3213770833333333,7.5,2016.0
3987,4,39842,-0.375,0.75,-0.3333333333333333,0,360010137072035,19.0,0.13712083333333333,7.5,2016.0
3988,4,55928,0.125,0.25,-0.1666666666666666,0,360010135052000,15.0,0.3424041666666667,10.0,2016.0
3989,4,53532,0.25,0.25,-0.5,0,360010138023000,14.0,0.3544,7.5,2016.0
3990,4,39787,-0.125,0.0,-0.3333333333333333,0,360010137072035,17.0,0.17397083333333332,7.5,2016.0
3991,4,39793,0.5625,0.0,-0.3333333333333333,0,360010137072035,15.0,0.49826458333333334,7.5,2016.0
3992,4,60532,-0.125,0.25,-0.1666666666666666,0,360010136021006,15.0,0.22447916666666667,10.0,2016.0
3993,4,58822,0.5625,1.0,-0.5,0,360010146063024,17.0,0.58288125,7.5,2016.0
3994,4,6195,0.75,0.5,0.0,0,360010146112016,19.0,0.687725,15.0,2016.0
3995,4,1162,0.3125,0.25,-0.3333333333333333,0,360010138016014,17.0,0.40736458333333336,7.5,2016.0
3996,4,16405,0.9375,1.0,-0.6666666666666666,0,360010145023048,19.0,0.7362854166666667,6.0,2016.0
3997,4,80149,0.9375,0.5,-0.5,0,360010136023008,17.0,0.7057187500000001,7.5,2016.0
3998,4,62261,0.125,0.0,-0.8333333333333334,0,360010146081002,15.0,0.22144583333333331,5.0,2016.0
3999,4,39956,0.5625,0.5,0.0,0,360010137072035,19.0,0.5992812500000001,15.0,2016.0
4000,5,49601,0.25,-0.5,-0.1666666666666666,0,360010136013003,17.0,0.3202916666666667,10.0,2016.0
4001,5,43073,0.0625,0.0,-0.3333333333333333,0,360010146082000,19.0,0.26241458333333334,7.5,2016.0
4002,5,63832,0.8125,0.25,-0.3333333333333333,0,360010136022016,14.0,0.6432145833333333,7.5,2016.0
4003,5,78663,0.6875,0.0,0.0,0,360010146144010,19.0,0.60419375,15.0,2016.0
4004,5,59458,0.5,0.5,-0.1666666666666666,0,360010135081000,19.0,0.5463166666666667,10.0,2016.0
4005,5,75571,0.0,-0.25,0.0,0,360010139022005,17.0,0.25287499999999996,15.0,2016.0
4006,5,60473,0.375,-0.5,-0.5,0,360010139012000,14.0,0.3322875,7.5,2016.0
4007,5,40631,0.375,0.25,0.0,0,360010146121001,15.0,0.48381250000000003,15.0,2016.0
4008,5,28861,0.1875,0.0,-0.1666666666666666,0,360010026004001,17.0,0.34486041666666667,10.0,2016.0
4009,5,13324,0.875,0.0,0.0,0,360010139023034,19.0,0.6926375,15.0,2016.0
4010,5,28854,0.3125,0.0,-0.1666666666666666,0,360010026004001,19.0,0.4038229166666667,10.0,2016.0
4011,5,41723,0.625,0.75,-0.1666666666666666,0,360010148012035,19.0,0.6323041666666667,10.0,2016.0
4012,5,46607,0.375,0.5,0.1666666666666666,0,360010135032000,19.0,0.5343208333333334,15.0,2016.0
4013,5,40559,0.75,0.5,-0.6666666666666666,0,360010146121000,19.0,0.5937916666666667,6.0,2016.0
4014,5,14667,0.75,1.0,0.0,0,360010142033009,19.0,0.741775,15.0,2016.0
4015,5,43259,0.25,1.0,-0.1666666666666666,0,360010146082020,19.0,0.48244166666666666,10.0,2016.0
4016,5,60530,0.375,0.75,0.1666666666666666,0,360010139012002,19.0,0.5613458333333333,15.0,2016.0
4017,5,31243,0.1875,1.0,0.0,0,360010018024001,19.0,0.47644374999999994,15.0,2016.0
4018,5,40717,0.5625,0.75,0.0,0,360010146121000,19.0,0.6263062500000001,15.0,2016.0
4019,5,42800,0.6875,0.0,-0.5,0,360010146082017,19.0,0.53374375,7.5,2016.0
4020,5,13883,0.375,0.25,-0.6666666666666666,0,360010139023019,19.0,0.3898791666666667,6.0,2016.0
4021,5,46304,0.75,0.5,-0.6666666666666666,0,360010135032000,15.0,0.5937916666666667,6.0,2016.0
