,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback,year
1472,1,3844,0.125,0.5,1,0,360010142022003,0.0,0.5338125,7.5,2016.0
1473,1,39004,-0.14250000000000002,0.5,1,0,360010137071000,0.0,0.40763274999999993,7.5,2016.0
1474,1,15595,0.5625,0.25,1,0,360010139011011,0.0,0.7131562499999999,15.0,2016.0
1475,1,13175,-0.125,0.0,1,0,360010139021006,0.0,0.3618374999999999,10.0,2016.0
1476,1,38882,-0.037500000000000006,0.25,1,0,360010137071000,0.0,0.43013624999999994,10.0,2016.0
1477,1,17770,-1.0,0.5,1,0,360010142035012,0.0,0.0031499999999999445,15.0,2016.0
1478,1,3898,0.375,0.25,1,0,360010142022003,0.0,0.6247124999999999,15.0,2016.0
1479,1,62283,0.75,0.5,1,1,360010146081024,0.0,0.8286250000000001,15.0,2016.0
1480,1,36725,0.0,0.5,1,0,360010140024005,0.0,0.47484999999999994,7.5,2016.0
1481,1,30083,0.1625,-0.25,1,0,360010004011004,0.0,0.47042624999999993,6.0,2016.0
1482,1,38947,0.375,0.25,1,0,360010137071009,0.0,0.6247124999999999,7.5,2016.0
1483,1,9286,0.9375,0.75,1,1,360010142013001,0.0,0.94409375,7.5,2016.0
1484,1,37451,0.8125,0.0,1,1,360010145032009,0.0,0.8040562499999999,7.5,2016.0
1485,1,70700,-0.04083333333333333,0.25,-1.0,0,360010019023000,0.0,0.14676391666666666,0.0,2016.0
1486,1,35648,-0.5,-1.0,1,0,360010015004008,0.0,0.07684999999999995,7.5,2016.0
1487,1,76011,0.3125,0.0,1,0,360010142032009,0.0,0.56820625,5.0,2016.0
1488,1,36812,0.25,0.0,1,0,360010140024005,0.0,0.5387249999999999,7.5,2016.0
1489,1,486,0.3125,0.0,-1.0,0,360010136012007,0.0,0.28640625,0.0,2016.0
1490,1,52274,-0.625,0.75,1,0,360010135071016,0.0,0.20706249999999993,7.5,2016.0
1491,1,38482,0.125,0.0,1,0,360010137071000,0.0,0.4797625,6.0,2016.0
1492,1,75963,0.25,0.25,-1.0,0,360010142032009,0.0,0.28395,0.0,2016.0
1493,1,19068,0.0625,0.75,1,0,360010002001047,0.0,0.53135625,6.0,2016.0
1494,1,39225,0.125,0.25,1,0,360010137071009,0.0,0.5067875,15.0,2016.0
1495,1,67976,0.1875,0.25,1,0,360010137061022,0.0,0.53626875,15.0,2016.0
1496,1,30320,0.6,-0.25,1,0,360010004011004,0.0,0.6767949999999999,15.0,2016.0
1497,1,38645,0.3125,0.5,1,0,360010137071000,0.0,0.6222562500000001,5.0,2016.0
1498,1,37232,0.3125,0.25,1,0,360010144011021,0.0,0.59523125,7.5,2016.0
1499,1,19064,0.125,0.75,1,0,360010002001035,0.0,0.5608375,7.5,2016.0
1500,1,36780,0.6875,-0.5,1,0,360010140024005,0.0,0.6910437499999998,10.0,2016.0
1501,1,34411,0.5,0.25,1,0,360010146132053,0.0,0.6836749999999999,15.0,2016.0
1502,1,70549,0.1875,0.5,1,0,360010019023000,0.0,0.56329375,30.0,2016.0
1503,1,37068,0.25,0.25,1,0,360010144011002,0.0,0.5657499999999999,10.0,2016.0
1504,1,18964,0.3125,0.75,1,0,360010002001048,0.0,0.64928125,7.5,2016.0
1505,1,16502,0.25,0.75,1,0,360010145023021,0.0,0.6197999999999999,7.5,2016.0
1506,1,54999,0.25,1.0,1,0,360010137053007,0.0,0.6468249999999999,15.0,2016.0
1507,1,39878,0.125,0.0,1,0,360010137072030,0.0,0.4797625,7.5,2016.0
1508,1,67934,0.3548076923076923,0.75,1,0,360010137061022,0.0,0.6692377884615384,15.0,2016.0
1509,1,38103,0.5,0.0,1,0,360010145031021,0.0,0.65665,7.5,2016.0
1510,1,17813,0.1625,0.25,1,0,360010142035022,0.0,0.52447625,7.5,2016.0
1511,1,38612,0.25,0.75,1,0,360010137071000,0.0,0.6197999999999999,10.0,2016.0
1512,1,37377,0.3125,0.5,1,0,360010145032009,0.0,0.6222562500000001,15.0,2016.0
1513,1,56868,-0.0625,0.75,1,0,360010143021021,0.0,0.47239374999999995,6.0,2016.0
1514,1,75606,0.5,0.25,1,0,360010139022007,0.0,0.6836749999999999,10.0,2016.0
1515,1,1700,0.375,0.5,1,0,360010138016001,0.0,0.6517375,7.5,2016.0
1516,1,19494,0.125,0.25,1,0,360010017003005,0.0,0.5067875,7.5,2016.0
1517,1,39726,0.0625,0.5,1,0,360010137072030,0.0,0.50433125,10.0,2016.0
1518,1,10652,0.25,1.0,1,0,360010137031011,0.0,0.6468249999999999,10.0,2016.0
1519,1,57174,0.6875,0.25,1,1,360010143021021,0.0,0.7721187499999999,15.0,2016.0
1520,1,9873,0.125,0.25,1,0,360010016004009,0.0,0.5067875,7.5,2016.0
1521,1,11413,0.5,0.0,1,0,360010146092014,0.0,0.65665,7.5,2016.0
1522,1,16528,0.375,1.0,1,0,360010145023005,0.0,0.7057874999999999,6.0,2016.0
1523,1,10454,0.1875,0.5,1,0,360010137031011,0.0,0.56329375,7.5,2016.0
1524,1,27747,0.25,0.5,1,0,360010135062004,0.0,0.5927749999999999,15.0,2016.0
1525,1,19693,0.1875,0.75,1,0,360010017003010,0.0,0.59031875,15.0,2016.0
1526,1,28518,0.1875,0.5,1,0,360010135063020,0.0,0.56329375,10.0,2016.0
1527,1,65616,0.3125,0.25,1,0,360010142021000,0.0,0.59523125,6.0,2016.0
1528,1,23671,0.5,0.25,1,0,360010146133026,0.0,0.6836749999999999,15.0,2016.0
1529,1,75414,0.0,0.0,1,0,360010139022002,0.0,0.42079999999999995,15.0,2016.0
1530,1,36155,0.065,0.5,1,0,360010018013000,0.0,0.5055105,7.5,2016.0
1531,1,76203,0.24000000000000005,0.5,1,0,360010142032009,0.0,0.5880580000000001,15.0,2016.0
1532,1,36164,0.2,0.75,1,0,360010018013000,0.0,0.5962149999999999,7.5,2016.0
1533,1,77326,0.3125,0.25,1,0,360010135082003,0.0,0.59523125,10.0,2016.0
1534,1,37783,-0.0625,0.25,1,0,360010145032007,0.0,0.41834374999999996,10.0,2016.0
1535,1,23606,0.1,0.0,1,0,360010146133026,0.0,0.46796999999999994,10.0,2016.0
1536,1,18135,0.375,0.25,1,0,360010146062008,0.0,0.6247124999999999,15.0,2016.0
1537,1,70930,0.1875,0.75,1,0,360010019023000,0.0,0.59031875,15.0,2016.0
1538,1,75845,0.375,-0.25,1,0,360010139022011,0.0,0.5706625,7.5,2016.0
1539,1,11241,0.8125,1.0,1,1,360010146092014,0.0,0.9121562499999999,15.0,2016.0
1540,1,40195,0.875,0.5,1,1,360010143022024,0.0,0.8875875,7.5,2016.0
1541,1,75810,0.625,0.5,1,1,360010139022000,0.0,0.7696625,7.5,2016.0
1542,1,18258,0.1875,0.25,1,0,360010146062008,0.0,0.53626875,5.0,2016.0
1543,1,44274,0.1875,0.0,1,0,360010148031130,0.0,0.50924375,7.5,2016.0
1544,1,19606,-0.125,0.75,1,0,360010017003001,0.0,0.44291249999999993,15.0,2016.0
1545,1,75738,0.5625,0.5,1,0,360010139022007,0.0,0.74018125,7.5,2016.0
1546,1,54748,0.3125,0.25,1,0,360010140012012,0.0,0.59523125,6.0,2016.0
1547,1,39150,0.875,-0.25,1,1,360010137071000,0.0,0.8065125,10.0,2016.0
1548,1,39090,-0.14375,0.75,1,0,360010137071000,0.0,0.43406812499999997,7.5,2016.0
1549,1,55066,0.0625,0.75,1,0,360010137053030,0.0,0.53135625,7.5,2016.0
