,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid
2489,1,32550,0.7463095238095238,-0.5,1,0,360010141002012
2490,1,69465,0.05,0.25,1,0,360010018012005
2491,1,54943,0.4187727272727273,0.5,1,0,360010137053006
2492,1,48506,-0.8125,0.5,1,0,360010135061023
2493,1,9132,0.375,0.5,1,0,360010142013010
2494,1,68757,0.6875,0.25,1,0,360010141003000
2495,1,9157,0.3605769230769231,0.5,1,0,360010142013010
2496,1,7802,0.5,0.5,1,0,360010020004001
2497,1,45050,0.0,0.25,1,0,360010003001044
2498,1,46343,0.8125,0.5,1,0,360010135032019
2499,1,29261,0.3555,0.5,1,0,360010018015019
2500,1,73813,0.125,1.0,1,0,360010001002008
2501,1,79594,0.30499999999999994,0.0,1,0,360010137054006
2502,1,45085,0.75,0.5,1,0,360010003001044
2503,1,29436,0.45465584114234714,0.0,1,0,360010018015019
2504,1,57461,0.875,0.5,1,0,360010147001016
2505,1,69428,0.95,0.25,1,0,360010018012005
2506,1,7750,0.5,1.0,1,0,360010020004001
2507,1,50451,0.44,0.75,1,0,360010146074000
2508,1,68854,0.625,0.0,1,0,360010146131005
2509,1,49453,1.0,1.0,1,0,360010130005003
2510,1,34401,0.8125,0.25,1,0,360010146132027
2511,1,68792,-0.0625,-0.25,1,0,360010146131033
2512,1,79561,0.225,0.25,1,0,360010137054006
2513,1,34887,0.0625,0.25,1,0,360010004034023
2514,1,56330,0.7025000000000001,0.0,1,0,360010143021022
2515,1,49386,0.5625,0.5,1,0,360010130005003
2516,1,29472,0.49250000000000005,0.5,1,0,360010018015019
2517,1,49380,0.44,0.5,1,0,360010130005003
2518,1,34300,-0.0625,-0.5,1,0,360010146132027
2519,1,3063,0.8125,0.0,1,0,360010142023016
2520,1,50397,0.238,0.75,1,0,360010146074000
2521,1,9186,0.325,0.75,1,0,360010142013010
2522,1,22050,0.36607142857142855,0.75,1,0,360010145022026
2523,1,3454,0.1875,0.75,1,0,360010142023027
2524,1,49363,0.4317241379310345,0.5,1,0,360010130005003
2525,1,79776,0.6950000000000001,1.0,1,0,360010137054006
2526,1,34151,0.375,0.0,-1.0,0,360010146132010
2527,1,66532,0.3125,0.0,1,0,360010146073016
2528,1,79979,0.0625,0.0,1,0,360010137054006
2529,1,62184,0.48750000000000004,0.25,1,0,360010133004015
2530,1,69027,0.1875,0.5,1,0,360010146131005
2531,1,68703,0.6217399267399267,0.25,1,0,360010141003000
2532,1,19230,0.25,1.0,1,0,360010017001019
2533,1,49408,-1.0,0.5,1,0,360010130005003
2534,1,65208,0.375,0.75,1,0,360010136011008
2535,1,50414,0.3707142857142857,0.5,1,0,360010146074000
2536,1,1800,0.125,1.0,1,0,360010138016016
2537,1,2894,0.1875,0.25,1,0,360010142023029
2538,1,58748,0.35,1.0,1,0,360010146063019
2539,1,52034,0.5,0.5,1,0,360010135071001
2540,1,14784,0.75,1.0,1,0,360010142033005
2541,1,22369,0.9375,0.75,1,0,360010145022074
2542,1,62022,0.5125,0.0,1,0,360010133004015
2543,1,54800,0.5812272727272727,0.75,1,0,360010137053006
2544,1,1820,1.0,1.0,1,0,360010138016018
2545,1,19288,1.0,0.5,1,0,360010017001014
2546,1,20425,0.3125,0.0,1,0,360010134002004
2547,1,29351,0.125,0.5,1,0,360010018015019
2548,1,50583,0.762,0.75,1,0,360010146074000
2549,1,41904,0.4,-0.5,1,0,360010148022025
2550,1,20191,0.125,-0.25,1,0,360010134001003
2551,1,32383,-0.125,0.5,1,0,360010141002025
2552,1,29397,0.2942307692307692,0.25,1,0,360010018015019
2553,1,14789,0.0,0.0,1,0,360010142033020
2554,1,52094,-0.4375,0.5,1,0,360010135071001
2555,1,11623,-0.1875,0.25,1,0,360010146092000
2556,1,76766,0.7125,0.75,1,0,360010142031016
2557,1,77240,0.7041666666666666,0.0,1,0,360010135082024
2558,1,45688,0.1875,0.0,1,0,360010014001009
2559,1,76948,0.2875,0.5,-1.0,0,360010142031016
2560,1,70467,0.018749999999999996,0.25,1,0,360010019012001
2561,1,8438,0.0,0.25,1,0,360010020005037
2562,1,19437,0.125,0.5,1,0,360010017001014
2563,1,70468,0.6125,0.5,1,0,360010019012001
2564,1,41860,0.875,-0.5,1,0,360010148012066
2565,1,34281,-0.0625,0.0,1,0,360010146132029
2566,1,61596,0.125,1.0,1,0,360010131001011
2567,1,34850,0.3125,0.0,1,0,360010004034020
2568,1,26822,0.4375,0.5,1,0,360010144012064
2569,1,61477,0.5,1.0,1,0,360010134003049
2570,1,42461,0.3125,0.75,1,0,360010143012016
2571,1,63594,-0.5625,1.0,1,0,360010023002000
2572,1,61578,0.125,-0.25,1,0,360010134003049
2573,1,73907,0.3125,0.5,1,0,360010130001011
2574,1,11122,0.25,0.25,1,0,360010146092031
2575,1,47652,0.6875,0.5,1,0,360010130004009
2576,1,62597,0.5,0.0,1,0,360010011001072
2577,1,72043,0.1875,0.75,1,0,360010144013015
2578,1,14197,0.5,0.0,1,0,360010140011022
2579,1,20273,0.125,1.0,1,0,360010134001008
2580,1,77752,-1.0,0.0,1,0,360010135082006
2581,1,57910,0.6875,0.25,1,0,360010148011080
2582,1,50504,1.0,0.0,1,0,360010146074000
2583,1,8184,0.25,0.75,1,0,360010020005007
2584,1,77862,-1.0,0.75,1,0,360010135082008
2585,1,8185,0.5875,0.25,1,0,360010020005007
2586,1,57935,0.0,0.75,1,0,360010148011080
2587,1,12190,0.0625,0.0,1,0,360010128002009
2588,1,70324,0.13146938775510209,0.0,1,0,360010019012001
2589,1,42233,0.95,0.0,1,0,360010143012042
2590,1,20569,-0.1875,0.5,1,0,360010134002016
2591,1,12677,0.36250000000000004,0.0,1,0,360010132003018
2592,1,54926,0.1875,0.5,1,0,360010137053011
2593,1,70253,0.5823469387755102,0.5,1,0,360010019012001
2594,1,20277,0.4375,0.5,1,0,360010134001006
2595,1,10964,0.5625,0.75,1,0,360010146091000
2596,1,41864,0.6,-0.25,1,0,360010148022025
2597,1,70279,0.8685306122448979,0.0,1,0,360010019012001
2598,1,10864,-0.0625,0.0,1,0,360010146091006
2599,1,77745,0.0,0.5,1,0,360010135082031
2600,1,20361,0.25,0.25,1,0,360010134002015
2601,1,27576,-0.125,-0.25,1,0,360010129001005
2602,1,38448,0.875,0.5,1,0,360010137071021
2603,1,77499,0.4375,-0.75,1,0,360010135082031
2604,1,70438,0.3125,0.0,1,0,360010019012001
2605,1,55290,0.625,0.5,1,0,360010137053011
2606,1,12706,0.6375,0.0,1,0,360010132003018
2607,1,70344,-0.625,0.5,1,0,360010019012001
2608,1,2327,0.125,0.5,1,0,360010138012026
2609,1,61587,0.0,0.5,1,0,360010134003039
2610,1,75133,0.6875,-0.25,1,0,360010132002011
2611,1,75141,0.3125,0.5,1,0,360010132002011
2612,1,79231,0.125,0.0,1,0,360010146142017
2613,1,8158,0.25,0.25,1,0,360010020005007
2614,1,57211,1.0,0.75,1,0,360010147001011
2615,1,57514,0.75,-0.25,1,0,360010147001014
2616,1,42239,0.6517857142857143,0.25,1,0,360010143012047
2617,1,38502,-0.875,0.25,1,0,360010137071021
2618,1,25633,0.5,0.25,1,0,360010019022004
2619,1,11796,0.1875,-0.25,1,0,360010146092010
2620,1,11658,0.625,0.0,1,0,360010146092010
2621,1,79163,0.85,1.0,-1.0,0,360010146142017
2622,1,28555,0.75,0.0,1,0,360010135063007
2623,1,42257,0.2946428571428571,0.5,1,0,360010143012047
2624,1,20555,0.8125,-1.0,1,0,360010134002004
2625,1,27936,0.3125,1.0,1,0,360010135062009
2626,1,11377,-1.0,0.0,1,0,360010146092010
2627,1,79428,0.125,0.25,1,0,360010146142017
2628,1,52182,0.4375,0.25,1,0,360010135071001
2629,1,25635,0.25,0.75,1,0,360010019022004
2630,1,11327,0.125,0.5,1,0,360010146092010
2631,1,50844,0.25,0.0,1,0,360010140022020
2632,1,38317,0.5549999999999999,-0.25,1,0,360010137071021
2633,1,79345,0.15,0.0,1,0,360010146142017
2634,1,26133,0.1875,0.5,1,0,360010137073012
2635,1,64573,0.625,0.5,1,0,360010136014000
2636,1,26063,0.8125,0.0,1,0,360010137073012
2637,1,64612,0.5,0.25,1,0,360010136014000
2638,1,8339,0.4125,0.5,1,0,360010020005007
2639,1,77501,0.375,0.25,1,0,360010135082024
2640,1,26411,0.125,0.25,1,0,360010137073000
2641,1,57358,0.25,0.5,1,0,360010147001010
2642,1,62051,-0.375,0.0,1,0,360010133004006
2643,1,77828,0.24861111111111112,1.0,1,0,360010135082024
2644,1,22872,0.5625,0.0,1,0,360010142024015
2645,1,34576,0.5625,1.0,1,0,360010004034007
2646,1,61753,0.625,0.25,1,0,360010133001008
2647,1,77408,0.5625,0.5,1,0,360010135082031
2648,1,53106,-0.25,0.5,1,0,360010132005014
2649,1,20503,0.9375,1.0,1,0,360010134002005
2650,1,66885,0.375,0.5,1,0,360010146073015
2651,1,62057,0.3125,0.5,1,0,360010133004004
2652,1,20456,0.5,0.25,1,0,360010134002005
2653,1,71789,0.0,1.0,1,0,360010140023001
2654,1,42346,0.1875,0.0,1,0,360010143012042
2655,1,21629,0.875,1.0,1,0,360010133003017
2656,1,50681,0.5125,0.25,1,0,360010146074021
2657,1,22984,-1.0,0.0,1,0,360010142024015
2658,1,20487,-0.0625,0.75,1,0,360010134002005
2659,1,42440,0.04999999999999999,0.25,1,0,360010143012042
2660,1,11163,0.0,0.75,1,0,360010146092010
2661,1,22235,0.4375,0.5,1,0,360010145022061
2662,1,22193,0.35,0.25,1,0,360010145022060
2663,1,8261,0.7437931034482759,0.5,1,0,360010020005007
2664,1,50609,0.4875,0.5,1,0,360010146074021
2665,1,45143,0.25,0.75,1,0,360010003001015
2666,1,26206,0.375,0.5,1,0,360010137073000
2667,1,64648,1.0,0.5,1,0,360010136014026
2668,1,69395,-0.0625,0.0,1,0,360010018012011
2669,1,64607,0.3125,0.5,1,0,360010136014026
2670,1,22126,0.65,0.0,1,0,360010145022060
2671,1,21798,0.4375,0.75,1,0,360010145021010
2672,1,21790,0.0,0.5,1,0,360010145021010
2673,1,6447,0.3625,0.75,1,0,360010146112000
2674,1,36698,0.5,0.25,1,0,360010140024000
2675,1,48170,0.625,0.75,1,0,360010135061027
2676,1,5181,-0.0625,0.5,-1.0,0,360010146071006
2677,1,26895,1.0,0.5,1,0,360010144012034
2678,1,10509,0.3125,0.0,1,0,360010137031024
2679,1,41092,0.625,0.0,1,0,360010147002094
2680,1,16998,0.25,1.0,-1.0,0,360010143023001
2681,1,23929,0.0,0.75,1,0,360010135051008
2682,1,6481,-0.4375,0.5,1,0,360010146112000
2683,1,17603,0.4423076923076923,0.0,1,0,360010142035024
2684,1,77463,-0.0625,0.0,1,0,360010135082012
2685,1,21452,0.125,0.5,1,0,360010133003034
2686,1,47218,0.46111111111111114,-0.5,1,0,360010148023018
2687,1,66743,0.3125,0.75,1,0,360010146073015
2688,1,61552,0.5625,0.0,1,0,360010134003012
2689,1,34207,0.7185,1.0,1,0,360010146132012
2690,1,12220,0.3926960784313726,0.25,1,0,360010128002003
2691,1,34244,0.2815,0.0,1,0,360010146132012
2692,1,10470,0.17857142857142858,0.5,1,0,360010137031027
2693,1,2389,0.125,0.0,1,0,360010138012013
2694,1,69752,-0.8125,-0.5,1,0,360010018012016
2695,1,38934,0.25,1.0,1,0,360010137071013
2696,1,63530,0.25,0.5,1,0,360010137052009
2697,1,6383,-0.75,0.25,1,0,360010146112000
2698,1,38999,-0.3125,0.75,1,0,360010137071013
2699,1,69805,0.35,-0.5,1,0,360010018012016
2700,1,10331,-0.625,0.0,1,0,360010137031024
2701,1,12470,0.375,1.0,1,0,360010128003015
2702,1,47083,0.8125,0.0,1,0,360010148023071
2703,1,6391,0.78125,0.25,1,0,360010146112000
2704,1,8194,-0.4375,0.5,1,0,360010020005037
2705,1,43373,-0.15000000000000002,1.0,1,0,360010148032000
2706,1,73114,0.6875,0.75,1,0,360010142012004
2707,1,73044,0.3125,0.5,1,0,360010142012004
2708,1,33408,0.7,0.0,1,0,360010145011080
2709,1,76574,0.5,0.0,1,0,360010142031021
2710,1,48598,-0.0625,0.5,1,0,360010135061027
2711,1,16830,0.41250000000000003,-0.25,1,0,360010143023001
2712,1,64856,0.5,0.0,1,0,360010136014000
2713,1,6413,0.62,0.0,1,0,360010146112000
2714,1,21682,1.0,0.75,1,0,360010145021010
2715,1,6410,0.3125,0.5,1,0,360010146112000
2716,1,20397,-0.4375,0.75,1,0,360010134002003
2717,1,26850,0.3792543859649123,0.0,1,0,360010144012034
2718,1,17920,0.25,0.0,1,0,360010142035011
2719,1,33698,0.735,0.25,1,0,360010145011080
2720,1,44010,0.3775,0.75,1,0,360010148032000
2721,1,69562,0.4375,1.0,1,0,360010018012010
2722,1,45724,0.125,0.75,1,0,360010014001010
2723,1,38764,0.6375,0.0,1,0,360010137071013
2724,1,33687,0.265,0.0,1,0,360010145011080
2725,1,26409,0.0625,0.25,1,0,360010137073001
2726,1,16933,0.5874999999999999,0.0,1,0,360010143023001
2727,1,48773,-0.06607142857142859,0.25,1,0,360010135061027
2728,1,67093,0.8,0.75,1,0,360010146073018
2729,1,1767,0.9375,1.0,1,0,360010138016028
2730,1,26839,-0.5625,0.5,1,0,360010144012034
2731,1,48778,0.3125,0.5,1,0,360010135061027
2732,1,44005,0.3070198675496689,0.5,1,0,360010148032000
2733,1,6677,0.25,1.0,1,0,360010146111002
2734,1,73832,0.125,0.0,1,0,360010130001011
2735,1,3257,0.3125,0.5,1,0,360010142023037
2736,1,37152,0.125,0.5,1,0,360010144011062
2737,1,6628,0.125,0.75,1,0,360010146111002
2738,1,16624,-0.0625,0.5,1,0,360010145012012
2739,1,6620,0.25,0.75,1,0,360010146111002
2740,1,13024,0.1875,0.25,1,0,360010139021011
2741,1,17248,0.04999999999999999,0.5,1,0,360010143023001
2742,1,37186,0.0625,0.0,1,0,360010144011062
2743,1,6630,0.375,0.0,1,0,360010146111002
2744,1,32183,0.3125,0.5,1,0,360010137051004
2745,1,10896,0.4375,0.0,1,0,360010146091000
2746,1,64161,0.9375,-0.5,1,0,360010136022000
2747,1,6805,1.0,0.5,1,0,360010146111002
2748,1,45641,0.3125,0.5,1,0,360010014001002
2749,1,21731,0.125,0.5,1,0,360010145021004
2750,1,48568,0.8946428571428572,0.25,1,0,360010135061027
2751,1,13164,0.875,-0.5,1,0,360010139021011
2752,1,10681,0.5,0.25,1,0,360010137031024
2753,1,45675,0.5,0.0,1,0,360010014001002
2754,1,36666,0.5625,0.0,1,0,360010140024006
2755,1,48407,0.0,0.5,1,0,360010135061027
2756,1,43775,0.0625,0.5,1,0,360010148032000
2757,1,6503,0.5,0.5,1,0,360010146111002
2758,1,48358,0.7,0.75,1,0,360010135061032
2759,1,6502,0.625,0.5,1,0,360010146111002
2760,1,66508,0.19999999999999996,0.0,1,0,360010146073018
2761,1,63939,0.0625,-0.25,1,0,360010136022000
2762,1,39194,0.75,-0.5,-1.0,0,360010137071021
2763,1,20303,0.25,0.5,1,0,360010134001002
2764,1,48387,-0.9375,0.0,1,0,360010135061019
2765,1,39196,0.0,0.5,1,0,360010137071021
2766,1,43962,0.6929801324503311,0.25,1,0,360010148032000
2767,1,64050,0.125,0.0,1,0,360010136022000
2768,1,17785,0.5576923076923077,0.0,1,0,360010142035024
2769,1,63329,0.562063492063492,0.5,1,0,360010137052003
2770,1,64070,0.5,0.25,1,0,360010136022000
2771,1,34303,0.675,0.5,1,0,360010146132012
2772,1,63337,0.4318181818181818,0.25,1,0,360010137052003
2773,1,37050,0.525,-0.5,1,0,360010144011020
2774,1,39232,0.25,0.5,1,0,360010137071021
2775,1,49681,0.4375,0.5,1,0,360010136013016
2776,1,37017,0.6339285714285714,0.5,1,0,360010144011020
2777,1,27559,0.5625,0.75,1,0,360010129001010
2778,1,61102,0.25,0.75,1,0,360010143024018
2779,1,39234,0.5,0.5,1,0,360010137071021
2780,1,5942,0.5625,0.0,1,0,360010138021000
2781,1,48592,0.30000000000000004,0.25,1,0,360010135061032
2782,1,17093,0.95,0.25,1,0,360010143023001
2783,1,1272,0.5,0.5,1,0,360010138016023
2784,1,37043,0.475,0.0,1,0,360010144011020
2785,1,20311,0.3125,0.5,1,0,360010134001013
2786,1,39068,-1.0,0.75,1,0,360010137071021
2787,1,59215,0.125,-0.5,1,0,360010146063039
2788,1,61410,0.0625,-0.25,1,0,360010134003001
2789,1,16242,0.1875,1.0,1,0,360010145023012
2790,1,19408,0.375,0.75,1,0,360010017001000
2791,1,20637,0.5,0.5,1,0,360010022002000
2792,1,72512,0.25,0.5,1,0,360010020001002
2793,1,24547,0.5425,1.0,1,0,360010005014000
2794,1,5851,0.24326923076923077,0.5,1,0,360010138021000
2795,1,73999,0.5,0.0,1,0,360010130001000
2796,1,39031,0.625,-0.5,-1.0,0,360010137071021
2797,1,67773,0.1875,0.0,1,0,360010137061011
2798,1,59142,0.7,0.5,1,0,360010146063039
2799,1,26337,0.375,-0.25,1,0,360010137073016
2800,1,64753,0.44,0.0,1,0,360010136014014
2801,1,42567,0.125,0.0,1,0,360010143012069
2802,1,48182,0.75,1.0,1,0,360010135061032
2803,1,61532,0.3125,1.0,1,0,360010134003001
2804,1,39147,0.475,-0.25,1,0,360010137071021
2805,1,59352,0.3,1.0,1,0,360010146063039
2806,1,20333,0.375,-0.5,1,0,360010134001010
2807,1,39089,0.0,0.5,1,0,360010137071021
2808,1,69806,0.6499999999999999,0.25,1,0,360010018012000
2809,1,63420,0.21249999999999994,1.0,-1.0,0,360010137052003
2810,1,27080,0.125,0.25,-1.0,0,360010127003013
2811,1,20189,0.625,0.25,1,0,360010134001012
2812,1,22454,0.4375,-0.25,1,0,360010145022068
2813,1,24593,0.25,0.5,1,0,360010005014000
2814,1,22291,0.125,0.5,1,0,360010145022068
2815,1,46906,0.6875,0.0,1,0,360010135031004
2816,1,5866,0.6875,0.75,1,0,360010138021000
2817,1,15835,0.375,0.25,1,0,360010135033013
2818,1,2159,0.125,0.0,1,0,360010138012002
2819,1,3567,0.6625,0.75,1,0,360010142023032
2820,1,8705,0.6572097114707952,-1.0,1,0,360010143011004
2821,1,49543,0.4375,0.0,1,0,360010136013016
2822,1,20257,0.3125,0.5,1,0,360010134001011
2823,1,33457,0.49485714285714283,0.25,1,0,360010145011068
2824,1,36951,0.15,0.0,1,0,360010144011020
2825,1,71813,0.3125,0.5,1,0,360010140023008
2826,1,20606,0.525,0.25,1,0,360010022002000
2827,1,56683,0.3125,0.0,1,0,360010143021037
2828,1,19327,0.4375,0.25,1,0,360010017001006
2829,1,33338,0.5051428571428572,0.75,1,0,360010145011068
2830,1,79985,0.4375,0.5,1,0,360010137054011
2831,1,20612,0.475,0.25,1,0,360010022002000
2832,1,8759,0.6749999999999999,0.0,1,0,360010143011004
2833,1,85,0.5,1.0,1,0,360010136012002
2834,1,20587,0.5,0.0,1,0,360010022002000
2835,1,73982,0.3865909090909091,0.0,1,0,360010130001000
2836,1,8719,0.3427902885292048,0.75,1,0,360010143011004
2837,1,6265,0.5625,0.25,1,0,360010146112009
2838,1,13892,0.5,0.0,1,0,360010139023025
2839,1,45826,0.3125,-0.5,1,0,360010014002002
2840,1,15189,0.4766666666666667,1.0,-1.0,0,360010142034012
2841,1,17800,0.5,0.75,1,0,360010142035020
2842,1,41808,0.25,0.25,1,0,360010148012062
2843,1,26803,0.8125,-0.5,1,0,360010144012017
2844,1,39154,0.49849999999999994,0.75,1,0,360010137071016
2845,1,27974,0.5,1.0,1,0,360010135062010
2846,1,11961,0.1875,0.25,1,0,360010026003011
2847,1,43496,0.17857142857142858,0.0,1,0,360010148032053
2848,1,15017,0.3125,0.5,1,0,360010142034012
2849,1,43391,0.8214285714285714,0.5,1,0,360010148032053
2850,1,27305,1.0,0.0,1,0,360010127001015
2851,1,26810,0.125,0.5,1,0,360010144012017
2852,1,12012,0.375,1.0,1,0,360010026003011
2853,1,6037,0.7567307692307692,0.25,1,0,360010138021000
2854,1,32072,0.25,0.25,1,0,360010137051000
2855,1,8544,0.7220496894409938,0.0,1,0,360010143011004
2856,1,67406,0.1875,0.5,1,0,360010137061003
2857,1,562,0.5625,0.75,1,0,360010138015010
2858,1,37213,0.36607142857142855,0.0,-1.0,0,360010144011020
2859,1,44651,0.3125,0.5,1,0,360010148031071
2860,1,32083,0.36999999999999994,0.75,1,0,360010137051000
2861,1,44722,0.01785714285714285,0.75,1,0,360010003002004
2862,1,44663,0.0625,-0.25,1,0,360010148031071
2863,1,57403,0.0625,0.25,1,0,360010147001074
2864,1,26858,0.25,0.25,1,0,360010144012020
2865,1,37226,0.85,-0.5,1,0,360010144011020
2866,1,13246,0.125,0.75,1,0,360010139023025
2867,1,44496,0.05,0.25,1,0,360010148031071
2868,1,26772,0.375,0.75,1,0,360010144012020
2869,1,74168,0.375,1.0,1,0,360010130001001
2870,1,44797,0.375,-0.5,1,0,360010003002004
2871,1,58992,0.645,0.0,1,0,360010146063022
2872,1,44481,0.95,0.5,1,0,360010148031071
2873,1,32033,0.6300000000000001,0.0,1,0,360010137051000
2874,1,45909,-0.5625,0.5,1,0,360010014002002
2875,1,17509,0.6339285714285714,0.5,1,0,360010142035020
2876,1,75232,0.6875,0.75,1,0,360010132002002
2877,1,79005,0.1875,0.75,1,0,360010146144009
2878,1,10203,0.4375,0.25,1,0,360010021002009
2879,1,44762,0.7625,0.25,1,0,360010003002004
2880,1,67267,0.25,0.0,1,0,360010138022009
2881,1,26561,0.2775757575757576,0.0,1,0,360010144012016
2882,1,74100,0.37386363636363634,0.5,1,0,360010130001000
2883,1,59341,0.464406976744186,0.0,1,0,360010146063022
2884,1,51605,0.125,0.5,1,0,360010019013006
2885,1,17731,0.36607142857142855,0.0,1,0,360010142035020
2886,1,45866,0.5,0.5,1,0,360010014002000
2887,1,45874,0.125,0.5,1,0,360010014002000
2888,1,14933,0.5233333333333333,0.5,1,0,360010142034012
2889,1,5588,0.7083333333333333,0.0,1,0,360010138021000
2890,1,24659,0.475,0.75,1,0,360010005014000
2891,1,26510,0.41250000000000003,0.5,1,0,360010144012016
2892,1,71937,-0.5625,0.25,1,0,360010144013008
2893,1,24657,0.4575,0.75,1,0,360010005014000
2894,1,18491,0.7923076923076923,-0.5,1,0,360010146061002
2895,1,58839,0.535593023255814,0.5,1,0,360010146063022
2896,1,26610,0.7224242424242424,0.25,1,0,360010144012016
2897,1,23685,0.375,0.75,1,0,360010146133014
2898,1,26587,0.3125,0.75,1,0,360010144012017
2899,1,49964,0.125,0.5,1,0,360010136013018
2900,1,20420,0.0625,0.75,1,0,360010134002008
2901,1,34748,0.6875,-0.25,1,0,360010004034007
2902,1,20393,0.6875,1.0,1,0,360010134002008
2903,1,71765,0.5,0.25,1,0,360010140023003
2904,1,79699,0.75,0.25,1,0,360010137054008
2905,1,47250,-0.3125,0.0,1,0,360010148023054
2906,1,53256,0.1875,0.25,1,0,360010133002015
2907,1,70191,-0.5,0.0,1,0,360010007001008
2908,1,71562,-0.9375,0.5,1,0,360010140023003
2909,1,53261,0.6875,0.25,1,0,360010133002015
2910,1,70177,0.4375,0.0,1,0,360010007001008
2911,1,38567,0.44500000000000006,0.0,1,0,360010137071021
2912,1,8482,0.725,0.5,1,0,360010020005007
2913,1,12637,0.5625,0.25,1,0,360010132003016
2914,1,24305,-1.0,0.5,1,0,360010004031006
2915,1,34760,0.725,0.0,1,0,360010004034007
2916,1,18363,0.20769230769230768,0.5,1,0,360010146061002
2917,1,12620,0.125,0.0,1,0,360010132003016
2918,1,60719,0.2875,-0.5,1,0,360010143024020
2919,1,68104,0.6875,0.5,1,0,360010137061012
2920,1,42402,-0.125,0.0,1,0,360010143012047
2921,1,75270,0.4375,0.75,1,0,360010132004013
2922,1,3294,0.125,0.5,1,0,360010142023003
2923,1,61281,1.0,0.75,1,0,360010143024024
2924,1,45849,0.5625,0.5,1,0,360010014002003
2925,1,41172,0.0,0.0,1,0,360010147002025
2926,1,42504,0.4375,0.5,1,0,360010143012060
2927,1,21854,-0.0625,0.5,1,0,360010145021047
2928,1,14125,0.5,0.25,1,0,360010140011007
2929,1,68058,0.0,0.0,1,0,360010137061012
2930,1,79798,-0.125,0.5,1,0,360010137054008
2931,1,58182,0.5,0.5,1,0,360010148011089
2932,1,24282,0.625,0.5,1,0,360010004031012
2933,1,80141,0.5,0.5,1,0,360010137054003
2934,1,34599,0.275,0.0,1,0,360010004034007
2935,1,80073,0.0625,0.25,1,0,360010137054009
2936,1,64572,0.125,0.5,1,0,360010136014014
2937,1,75317,0.25,0.25,1,0,360010132004014
2938,1,79735,-0.0625,0.75,1,0,360010137054003
2939,1,8407,0.3125,-0.25,1,0,360010020005007
2940,1,26512,-0.0625,0.25,1,0,360010144012008
2941,1,79866,0.1875,0.75,1,0,360010137054003
2942,1,3309,-0.5,-0.5,1,0,360010142023003
2943,1,61180,0.25,0.25,1,0,360010143024011
2944,1,55587,0.0,0.25,1,0,360010142014001
2945,1,61751,0.25,1.0,1,0,360010133001001
2946,1,51411,0.3125,0.5,1,0,360010140022015
2947,1,61250,0.7125,0.5,1,0,360010143024020
2948,1,3407,0.6799999999999999,0.75,1,0,360010142023032
2949,1,20255,0.0,0.5,1,0,360010134001007
2950,1,3410,0.5599999999999999,0.0,1,0,360010142023032
2951,1,38978,1.0,0.0,1,0,360010137071021
2952,1,20194,0.6396975354742345,0.75,1,0,360010134001001
2953,1,5405,0.6875,0.5,1,0,360010146071006
2954,1,38997,0.4375,0.0,1,0,360010137071021
2955,1,20307,1.0,-0.5,1,0,360010134001007
2956,1,5401,0.5,0.75,1,0,360010146071006
2957,1,51129,0.875,0.0,1,0,360010140022015
2958,1,20347,0.7923076923076923,0.0,1,0,360010134001001
2959,1,69464,-0.35000000000000003,0.75,1,0,360010018012000
2960,1,5365,0.7333333333333333,-0.25,1,0,360010146071006
2961,1,69246,0.375,0.25,1,0,360010004033006
2962,1,5358,-0.3125,0.0,1,0,360010146071006
2963,1,79495,0.0,0.25,1,0,360010137054008
2964,1,26613,0.9375,0.75,1,0,360010144012008
2965,1,3498,0.5125,0.0,1,0,360010142023032
