,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid,actualpayback,intention,tolerated_payback,year
20049,6,59063,0.3125,0.0,1,0,360010146063023,0.0,0.56820625,7.5,2016.0
20050,6,41920,0.0515625,0.25,1,0,360010148022029,0.0,0.47214703124999996,10.0,2016.0
20051,6,46808,0.5127757352941176,1.0,1,1,360010135031008,0.0,0.7707763143382352,6.0,2016.0
20052,6,64282,0.3125,0.25,1,0,360010025002012,0.0,0.59523125,7.5,2016.0
20053,6,59115,0.3125,0.0,1,0,360010146063023,0.0,0.56820625,15.0,2016.0
20054,6,14694,-0.28584997807153445,0.0,1,0,360010142033003,0.0,0.28596456534365716,5.0,2016.0
20055,6,27590,0.40878994138419816,0.5,1,0,360010129001006,0.0,0.6676762153509262,7.5,2016.0
20056,6,10393,0.0,0.0,1,0,360010137031004,0.0,0.42079999999999995,15.0,2016.0
20057,6,9182,0.1875,0.75,1,0,360010142013014,0.0,0.59031875,15.0,2016.0
20058,6,10313,0.2493392330383481,0.5,1,0,360010137031065,0.0,0.5924633162241888,10.0,2016.0
20059,6,8804,0.6125,0.5,1,1,360010143011004,0.0,0.7637662500000001,7.5,2016.0
20060,6,70567,0.10089999999999999,0.0,1,0,360010019023009,0.0,0.46839453,7.5,2016.0
20061,6,70228,0.125,1.0,1,0,360010007001010,0.0,0.5878625,7.5,2016.0
20062,6,27537,0.015277777777777779,0.0,-1.0,0,360010129001006,0.0,0.14620652777777776,0.0,2016.0
20063,6,58509,0.545,0.0,1,0,360010148011073,0.0,0.6778765,7.5,2016.0
20064,6,9000,0.625,0.5,1,1,360010142013018,0.0,0.7696625,10.0,2016.0
20065,6,71535,-0.25,0.75,1,0,360010140023013,0.0,0.38394999999999996,7.5,2016.0
20066,6,50632,0.5,0.75,1,0,360010146074003,0.0,0.737725,15.0,2016.0
20067,6,41940,0.0103125,0.75,1,0,360010148022029,0.0,0.5067394062499999,7.5,2016.0
20068,6,61597,0.48733674074074074,0.0,1,0,360010131001006,0.0,0.6506767406074073,10.0,2016.0
20069,6,20619,0.15027142857142858,0.5,1,0,360010022002002,0.0,0.5457330328571428,10.0,2016.0
20070,6,20613,0.16772377476648911,0.25,1,0,360010022002002,0.0,0.5269403045573529,10.0,2016.0
20071,6,61595,0.0625,-0.25,1,0,360010131001006,0.0,0.42325624999999995,6.0,2016.0
20072,6,52720,0.0625,1.0,1,0,360010135083052,0.0,0.5583812499999999,10.0,2016.0
20073,6,62126,0.625,0.5,1,1,360010133004009,0.0,0.7696625,15.0,2016.0
20074,6,6859,0.6576022196261682,0.0,1,0,360010003003023,0.0,0.7309909669976635,15.0,2016.0
20075,6,70187,0.4375,0.5,1,0,360010007001015,0.0,0.68121875,6.0,2016.0
20076,6,62663,0.20192556457123334,-0.25,1,0,360010018021012,0.0,0.4890232888082507,7.5,2016.0
20077,6,36021,0.5475,1.0,1,1,360010018014002,0.0,0.7871557499999999,7.5,2016.0
20078,6,54404,0.5,0.75,1,0,360010003004021,0.0,0.737725,7.5,2016.0
20079,6,59959,0.5375000000000001,0.75,1,1,360010135081001,0.0,0.75541375,15.0,2016.0
20080,6,5681,0.3125,0.5,1,0,360010138021008,0.0,0.6222562500000001,15.0,2016.0
20081,6,62047,-0.5625,0.5,1,0,360010133004016,0.0,0.20951874999999992,10.0,2016.0
20082,6,9035,0.5274851851851852,1.0,1,1,360010142013018,0.0,0.7777147618518517,15.0,2016.0
20083,6,61966,0.375,0.5,1,0,360010133004016,0.0,0.6517375,15.0,2016.0
20084,6,6851,0.75,0.0,1,1,360010003003023,0.0,0.774575,7.5,2016.0
20085,6,36066,0.8125,0.5,1,1,360010018014002,0.0,0.85810625,10.0,2016.0
20086,6,21023,0.5,0.5,1,0,360010022001003,0.0,0.7107,6.0,2016.0
20087,6,9065,0.37563865753376774,1.0,1,0,360010142013018,0.0,0.7060887547586782,7.5,2016.0
20088,6,52867,1.0,0.0,1,1,360010135083052,0.0,0.8925,15.0,2016.0
20089,6,30985,-0.05571009129239979,0.0,1,0,360010018022010,0.0,0.394521549937375,7.5,2016.0
20090,6,30778,0.42476033585359746,0.0,1,0,360010018022010,0.0,0.6211594504221418,7.5,2016.0
20091,6,67886,0.625,0.25,1,0,360010137061001,0.0,0.7426375,7.5,2016.0
20092,6,3392,0.125,0.25,1,0,360010142023002,0.0,0.5067875,5.0,2016.0
20093,6,35877,0.611,1.0,1,1,360010018014002,0.0,0.8171086999999999,7.5,2016.0
20094,6,45718,0.4375,0.75,1,0,360010014001005,0.0,0.70824375,7.5,2016.0
20095,6,56415,0.49027777777777776,1.0,1,1,360010143021017,0.0,0.7601640277777777,15.0,2016.0
20096,6,7010,-0.33948877793815163,0.75,1,0,360010003003009,0.0,0.3417381434465738,15.0,2016.0
20097,6,31413,-0.2,0.5,1,0,360010018024017,0.0,0.38050999999999996,15.0,2016.0
20098,6,57771,-0.375,0.75,1,0,360010148011073,0.0,0.3249875,7.5,2016.0
20099,6,67904,-0.4375,0.75,1,0,360010137061032,0.0,0.29550624999999997,7.5,2016.0
20100,6,42443,0.0625,0.25,1,0,360010143012051,0.0,0.47730625,7.5,2016.0
20101,6,62716,-0.2332244813825608,0.25,1,0,360010018021007,0.0,0.33781301213184606,10.0,2016.0
20102,6,19304,0.6125,1.0,1,1,360010017001007,0.0,0.81781625,7.5,2016.0
20103,6,35764,-0.3463282611557145,1.0,1,0,360010018014013,0.0,0.36553695921284934,7.5,2016.0
20104,6,6900,-0.2660823709722457,0.0,1,0,360010003003009,0.0,0.29528894561239166,7.5,2016.0
20105,6,31297,-0.75,0.0,1,0,360010018024017,0.0,0.06702499999999995,6.0,2016.0
20106,6,68073,0.11010067364811073,0.5,1,0,360010137061001,0.0,0.5267844877598138,7.5,2016.0
20107,6,5789,0.33348002176848557,0.75,1,0,360010138021008,0.0,0.6591775262681946,15.0,2016.0
20108,6,58319,0.6146263736263736,-0.5,1,0,360010148011073,0.0,0.6566692604395604,7.5,2016.0
20109,6,68064,0.4032272434872,0.25,1,0,360010137061001,0.0,0.6380272907529122,15.0,2016.0
20110,6,19307,0.75,0.75,1,1,360010017001007,0.0,0.85565,7.5,2016.0
20111,6,68108,0.48337080589526493,0.5,1,0,360010137061001,0.0,0.7028560091407965,7.5,2016.0
20112,6,35729,0.16288742048657417,0.25,1,0,360010018014013,0.0,0.524658996243517,15.0,2016.0
20113,6,45610,0.03615973065528315,0.5,1,0,360010005022000,0.0,0.491906544950097,7.5,2016.0
20114,6,4052,0.0,0.75,1,0,360010144022024,0.0,0.501875,7.5,2016.0
20115,6,36042,0.125,0.25,1,0,360010018014004,0.0,0.5067875,10.0,2016.0
20116,6,27166,0.3607142857142857,1.0,1,0,360010127003014,0.0,0.6990489285714285,10.0,2016.0
20117,6,2565,0.6127801430517711,0.25,1,0,360010138012029,0.0,0.7368733934775203,7.5,2016.0
20118,6,41680,0.125,0.5,1,0,360010148012041,0.0,0.5338125,10.0,2016.0
20119,6,2589,0.3328882889230296,0.5,1,0,360010138012029,0.0,0.6318734058849931,10.0,2016.0
20120,6,62920,-0.0017937640871525246,0.5,1,0,360010018021007,0.0,0.4740038814800901,7.5,2016.0
20121,6,67604,0.18270713866450708,0.0,1,0,360010137061001,0.0,0.506982957308048,7.5,2016.0
20122,6,31192,-0.0625,0.25,1,0,360010018024004,0.0,0.41834374999999996,7.5,2016.0
20123,6,62052,0.41555344979591835,1.0,-1.0,0,360010133004009,0.0,0.44311656226873464,0.0,2016.0
20124,6,13435,0.18609053343350868,0.25,1,0,360010139023027,0.0,0.5356039046205859,15.0,2016.0
20125,6,62899,0.30113636363636365,0.25,1,0,360010018021007,0.0,0.5898710227272727,7.5,2016.0
20126,6,67592,0.10114666666666666,0.25,1,0,360010137061001,0.0,0.49553588266666665,7.5,2016.0
20127,6,13507,-0.3125,0.25,1,0,360010139023027,0.0,0.30041874999999996,6.0,2016.0
20128,6,67543,-1.0,0.0,1,0,360010137061024,0.0,-0.050900000000000056,15.0,2016.0
20129,6,62007,0.48816937082083683,1.0,1,1,360010133004009,0.0,0.7591694922161887,6.0,2016.0
20130,6,73524,0.35261176470588235,0.25,1,0,360010016002007,0.0,0.6141519694117646,7.5,2016.0
20131,6,31597,0.6875,0.0,1,0,360010018023005,0.0,0.7450937499999999,7.5,2016.0
20132,6,69439,0.3125,-0.25,1,0,360010018012006,0.0,0.5411812500000001,15.0,2016.0
20133,6,61946,0.55,0.75,1,1,360010133004009,0.0,0.7613099999999999,6.0,2016.0
20134,6,17525,0.0,0.5,1,0,360010142035019,0.0,0.47484999999999994,15.0,2016.0
20135,6,59811,0.875,0.5,1,1,360010135081001,0.0,0.8875875,10.0,2016.0
20136,6,31618,0.3125,-0.25,1,0,360010018023005,0.0,0.5411812500000001,10.0,2016.0
20137,6,7849,-0.6875,1.0,1,0,360010020004007,0.0,0.20460624999999996,15.0,2016.0
20138,6,20668,0.1875,0.0,1,0,360010022002004,0.0,0.50924375,7.5,2016.0
20139,6,69477,0.40850501176901033,0.75,1,0,360010018012006,0.0,0.6945668140514422,5.0,2016.0
20140,6,69448,0.34404,0.5,1,0,360010018012006,0.0,0.637133668,15.0,2016.0
20141,6,7869,0.75,1.0,1,1,360010020004007,0.0,0.882675,7.5,2016.0
20142,6,59651,-0.8125,1.0,1,0,360010135081001,0.0,0.14564374999999993,15.0,2016.0
20143,6,67787,0.13211394422310757,-0.5,1,0,360010137061001,0.0,0.4290681474900398,10.0,2016.0
20144,6,59668,0.4225,1.0,1,0,360010135081001,0.0,0.7281932499999999,6.0,2016.0
20145,6,2265,0.25375973276561403,1.0,1,0,360010138012029,0.0,0.64859846594554,15.0,2016.0
20146,6,4089,0.2025,0.0,1,0,360010144022000,0.0,0.51631925,15.0,2016.0
20147,6,69408,-0.375,0.5,1,0,360010018012006,0.0,0.29796249999999996,15.0,2016.0
20148,6,9149,0.5225657894736842,1.0,1,1,360010142013018,0.0,0.7753942828947368,7.5,2016.0
20149,6,55045,0.3125,0.0,1,0,360010137053040,0.0,0.56820625,7.5,2016.0
20150,6,63453,0.14746734814814816,0.0,1,0,360010137052000,0.0,0.49036034812148144,15.0,2016.0
20151,6,29097,0.041820512820512815,0.0,1,0,360010018015008,0.0,0.44052673589743585,15.0,2016.0
20152,6,63959,-0.14292948411816814,0.0,1,0,360010136022006,0.0,0.35338016234146,7.5,2016.0
20153,6,2227,0.1802094123676119,0.25,1,0,360010138012029,0.0,0.5328297798138024,15.0,2016.0
20154,6,63380,0.48733674074074074,0.5,1,0,360010137052000,0.0,0.7047267406074074,7.5,2016.0
20155,6,29095,0.0793933729586757,0.25,1,0,360010018015008,0.0,0.4852748540246073,15.0,2016.0
20156,6,45406,0.06630288045536287,0.0,1,0,360010005022000,0.0,0.4520750687107946,5.0,2016.0
20157,6,67980,0.5,0.5,1,0,360010137061034,0.0,0.7107,15.0,2016.0
20158,6,73576,0.4093281958703377,0.5,1,0,360010016002007,0.0,0.6679301099920383,15.0,2016.0
20159,6,41704,0.625,0.5,1,1,360010148012011,0.0,0.7696625,10.0,2016.0
20160,6,31449,0.5625,0.5,1,0,360010018024003,0.0,0.74018125,15.0,2016.0
20161,6,64037,0.4745870974675349,0.5,1,0,360010136022006,0.0,0.6987127338754362,15.0,2016.0
20162,6,67068,0.3125,0.25,1,0,360010146073020,0.0,0.59523125,15.0,2016.0
20163,6,7162,0.33125,0.5,1,0,360010003003023,0.0,0.631100625,7.5,2016.0
20164,6,4254,0.5625,0.25,1,0,360010144022000,0.0,0.7131562499999999,6.0,2016.0
20165,6,9216,0.27512773150675357,1.0,1,0,360010142013018,0.0,0.6586777509517355,7.5,2016.0
20166,6,10411,0.0625,0.25,1,0,360010137031120,0.0,0.47730625,10.0,2016.0
20167,6,46422,0.08601891891891891,0.75,1,0,360010135032013,0.0,0.542450124054054,7.5,2016.0
20168,6,4115,0.4375,0.5,1,0,360010144022033,0.0,0.68121875,15.0,2016.0
20169,6,41796,0.5,0.25,1,0,360010148012022,0.0,0.6836749999999999,7.5,2016.0
20170,6,8691,0.125,0.5,1,0,360010143011025,0.0,0.5338125,7.5,2016.0
20171,6,31351,0.3125,0.0,1,0,360010018024002,0.0,0.56820625,10.0,2016.0
20172,6,64030,0.37720140725312656,1.0,1,0,360010136022006,0.0,0.7068259038012997,15.0,2016.0
20173,6,9398,0.46993801652892564,0.75,1,0,360010142011000,0.0,0.7235447623966942,15.0,2016.0
20174,6,69536,0.1875,-0.25,1,0,360010018012007,0.0,0.48221875,10.0,2016.0
20175,6,45559,0.40960304389906776,0.5,1,0,360010005022000,0.0,0.6680597558071902,7.5,2016.0
20176,6,63213,0.2891666666666667,0.5,1,0,360010137052000,0.0,0.6112499166666666,15.0,2016.0
20177,6,45565,0.00983844641164823,0.5,1,0,360010005022000,0.0,0.4794907951723744,5.0,2016.0
20178,6,48260,-0.0625,0.25,1,0,360010135061036,0.0,0.41834374999999996,7.5,2016.0
20179,6,21829,0.3536111111111111,0.5,1,0,360010145021038,0.0,0.6416483611111111,10.0,2016.0
20180,6,16487,0.4375,0.0,1,0,360010145023018,0.0,0.6271687499999999,10.0,2016.0
20181,6,62958,0.4092376793645371,-0.25,1,0,360010018021012,0.0,0.5868124133562521,7.5,2016.0
20182,6,7000,0.5953125,-0.25,1,0,360010003003023,0.0,0.67458390625,15.0,2016.0
20183,6,69893,0.1875,0.5,1,0,360010018012013,0.0,0.56329375,15.0,2016.0
20184,6,4250,0.3125,0.75,1,0,360010144022032,0.0,0.64928125,10.0,2016.0
20185,6,57547,0.375,0.75,1,0,360010147001064,0.0,0.6787624999999999,15.0,2016.0
20186,6,25273,0.66875,0.75,1,1,360010019022009,0.0,0.8173243749999999,15.0,2016.0
20187,6,21761,0.4911111111111111,0.25,1,0,360010145021038,0.0,0.679482111111111,7.5,2016.0
20188,6,31093,0.1875,0.75,1,0,360010018022019,0.0,0.59031875,10.0,2016.0
20189,6,33139,0.375,1.0,1,0,360010145011046,0.0,0.7057874999999999,10.0,2016.0
20190,6,33544,-0.4375,0.0,1,0,360010145011096,0.0,0.21443124999999996,7.5,2016.0
20191,6,426,0.25,1.0,1,0,360010136012014,0.0,0.6468249999999999,15.0,2016.0
20192,6,62767,0.10768950437317784,0.0,1,0,360010018021000,0.0,0.4715971392128279,15.0,2016.0
20193,6,73436,0.4581425724738267,0.5,1,0,360010016002007,0.0,0.6909558514359041,15.0,2016.0
20194,6,57416,-0.75,0.25,1,0,360010147001064,0.0,0.09404999999999994,6.0,2016.0
20195,6,34926,0.9375,0.5,1,1,360010004032004,0.0,0.91706875,6.0,2016.0
20196,6,8226,0.3125,0.0,1,0,360010020005033,0.0,0.56820625,7.5,2016.0
20197,6,64872,0.0,0.75,1,0,360010136014010,0.0,0.501875,6.0,2016.0
20198,6,68085,0.8125,0.25,1,1,360010137061029,0.0,0.8310812499999999,7.5,2016.0
20199,6,2713,0.4124674234387395,0.5,1,0,360010138012029,0.0,0.6694108836360534,10.0,2016.0
20200,6,63323,1.0,0.75,1,1,360010137052000,0.0,0.973575,10.0,2016.0
20201,6,21913,0.17822222222222223,-0.25,1,0,360010145021038,0.0,0.4778424222222221,7.5,2016.0
20202,6,55204,0.560655821545389,0.25,1,0,360010137053019,0.0,0.7122863510229599,10.0,2016.0
20203,6,19479,0.9375,0.75,1,1,360010017001021,0.0,0.94409375,15.0,2016.0
20204,6,62967,0.5625,0.25,1,0,360010018021000,0.0,0.7131562499999999,7.5,2016.0
20205,6,62884,0.5,0.0,-1.0,0,360010018021011,0.0,0.37485,0.0,2016.0
20206,6,64164,0.6874324084906498,0.75,1,1,360010136022006,0.0,0.8261368670850395,15.0,2016.0
20207,6,64917,0.75,0.5,1,1,360010136011043,0.0,0.8286250000000001,10.0,2016.0
20208,6,35642,0.0535126582278481,0.25,1,0,360010015004002,0.0,0.47306692088607594,7.5,2016.0
20209,6,35402,0.035248005,0.0,1,0,360010006003010,0.0,0.4374264839584999,15.0,2016.0
20210,6,35407,0.17624002500000002,0.5,1,0,360010006003010,0.0,0.5579824197925,10.0,2016.0
20211,6,56979,0.53125,1.0,1,1,360010143021039,0.0,0.7794906249999999,7.5,2016.0
20212,6,57142,0.6875,0.25,1,1,360010143021039,0.0,0.7721187499999999,7.5,2016.0
20213,6,23374,0.0625,0.75,1,0,360010146075017,0.0,0.53135625,10.0,2016.0
20214,6,62106,0.325,1.0,1,0,360010133004019,0.0,0.6822024999999999,10.0,2016.0
20215,6,52984,0.6,1.0,1,1,360010135083047,0.0,0.8119199999999999,15.0,2016.0
20216,6,40940,0.24062784373050683,0.75,1,0,360010146121018,0.0,0.61537915388768,15.0,2016.0
20217,6,46253,0.10560810810810811,0.75,1,0,360010135032013,0.0,0.5516903445945945,10.0,2016.0
20218,6,19406,0.0625,0.5,1,0,360010017001016,0.0,0.50433125,15.0,2016.0
20219,6,30972,0.125,0.5,1,0,360010018022006,0.0,0.5338125,10.0,2016.0
20220,6,19364,0.0625,1.0,1,0,360010017001016,0.0,0.5583812499999999,10.0,2016.0
20221,6,73606,0.0,0.0,1,0,360010021003000,0.0,0.42079999999999995,15.0,2016.0
20222,6,37589,0.38587076923076924,0.5,1,0,360010145032005,0.0,0.6568652418461539,15.0,2016.0
20223,6,30231,0.40765090597655607,0.75,1,0,360010004011003,0.0,0.6941639323491414,6.0,2016.0
20224,6,31132,0.875,0.5,1,1,360010018022026,0.0,0.8875875,15.0,2016.0
20225,6,17837,1.0,0.5,1,1,360010142035025,0.0,0.94655,15.0,2016.0
20226,6,40974,0.4031118213922602,-0.25,1,0,360010146121018,0.0,0.5839228461507291,10.0,2016.0
20227,6,47846,0.36724828767123285,1.0,1,0,360010130004006,0.0,0.7021310172945204,10.0,2016.0
20228,6,43320,0.625,0.5,1,1,360010148032048,0.0,0.7696625,7.5,2016.0
20229,6,80138,0.5625,1.0,1,1,360010137054007,0.0,0.7942312499999999,6.0,2016.0
20230,6,61457,-0.625,0.25,1,0,360010134003042,0.0,0.1530124999999999,6.0,2016.0
20231,6,12000,0.10306112166814903,0.25,1,0,360010026003004,0.0,0.49643893109086584,7.5,2016.0
20232,6,30760,0.59375,1.0,1,1,360010018022026,0.0,0.808971875,5.0,2016.0
20233,6,10690,0.5625,0.5,1,0,360010137031017,0.0,0.74018125,5.0,2016.0
20234,6,63099,0.4375,0.75,1,0,360010137052014,0.0,0.70824375,5.0,2016.0
20235,6,61919,0.375,1.0,1,0,360010133004019,0.0,0.7057874999999999,15.0,2016.0
20236,6,44251,0.5625,0.25,1,0,360010148031056,0.0,0.7131562499999999,7.5,2016.0
20237,6,37681,0.5,0.25,1,0,360010145032005,0.0,0.6836749999999999,6.0,2016.0
20238,6,35572,0.020702531645569622,1.0,1,0,360010015004002,0.0,0.5386653841772151,15.0,2016.0
20239,6,65164,0.17573634849413575,0.75,1,0,360010136011028,0.0,0.5847698355846838,10.0,2016.0
20240,6,18817,-0.625,0.0,1,0,360010002003009,0.0,0.12598749999999992,7.5,2016.0
20241,6,56319,0.614157392233443,0.0,1,0,360010143021006,0.0,0.710498041916515,6.0,2016.0
20242,6,32142,0.3125,0.25,1,0,360010137051006,0.0,0.59523125,10.0,2016.0
20243,6,52581,0.75,0.0,1,1,360010135083047,0.0,0.774575,7.5,2016.0
20244,6,52569,0.5,1.0,1,1,360010135083047,0.0,0.7647499999999999,6.0,2016.0
20245,6,71310,0.5884615384615385,0.5,1,1,360010018011000,0.0,0.7524273076923077,10.0,2016.0
20246,6,17962,0.0,0.0,1,0,360010146062009,0.0,0.42079999999999995,7.5,2016.0
20247,6,52428,0.36562500000000003,0.0,1,0,360010135083010,0.0,0.5932653125,15.0,2016.0
20248,6,73645,0.0735921052631579,0.0,1,0,360010021003002,0.0,0.4555133960526315,15.0,2016.0
20249,6,61928,1.0,1.0,1,1,360010133004019,0.0,1.0006,6.0,2016.0
20250,6,52413,0.8125,1.0,1,1,360010135083047,0.0,0.9121562499999999,10.0,2016.0
20251,6,46592,0.24707085299457285,0.5,1,0,360010135032013,0.0,0.59139332135754,7.5,2016.0
20252,6,71462,0.38798076923076924,1.0,1,0,360010018011000,0.0,0.7119105288461538,15.0,2016.0
20253,6,41610,0.375,0.5,1,0,360010147002084,0.0,0.6517375,15.0,2016.0
20254,6,18646,-0.01408976560912132,0.25,-1.0,0,360010002002004,0.0,0.15937885756217746,0.0,2016.0
20255,6,73653,0.1638570870800276,0.75,1,0,360010021003002,0.0,0.579166387975649,7.5,2016.0
20256,6,73628,0.18851341355698054,1.0,1,0,360010021003002,0.0,0.6178217771748277,10.0,2016.0
20257,6,55165,0.3754848237809657,0.0,1,0,360010137053019,0.0,0.5979161913774815,6.0,2016.0
20258,6,38288,0.0,0.0,1,0,360010145031033,0.0,0.42079999999999995,10.0,2016.0
20259,6,18724,0.06043638352843028,0.25,1,0,360010002002004,0.0,0.47633284211036053,10.0,2016.0
20260,6,56664,0.6225862068965518,0.0,1,0,360010143021006,0.0,0.7144739137931034,7.5,2016.0
20261,6,56718,0.39844527155013687,0.5,1,0,360010143021006,0.0,0.6627966345901996,15.0,2016.0
20262,6,40775,0.20234109589041097,0.75,1,0,360010146121018,0.0,0.5973192949315068,15.0,2016.0
20263,6,34225,0.75,0.5,1,1,360010146132039,0.0,0.8286250000000001,10.0,2016.0
20264,6,43881,-1.0,0.5,1,0,360010148032003,0.0,0.0031499999999999445,15.0,2016.0
20265,6,43996,0.0625,0.5,1,0,360010148032003,0.0,0.50433125,10.0,2016.0
20266,6,30194,0.4867428163609135,0.5,1,0,360010004011003,0.0,0.7044465864774428,6.0,2016.0
20267,6,68040,0.675,1.0,1,1,360010137061017,0.0,0.8472974999999999,15.0,2016.0
20268,6,62076,0.3365714285714286,0.5,1,0,360010133004018,0.0,0.6336107428571428,10.0,2016.0
20269,6,67919,0.875,0.75,1,1,360010137061017,0.0,0.9146124999999999,15.0,2016.0
20270,6,79763,0.625,0.5,1,1,360010137054007,0.0,0.7696625,7.5,2016.0
20271,6,11994,0.4144859409182178,0.5,1,0,360010026003004,0.0,0.6703630183311233,7.5,2016.0
20272,6,46653,0.16820521927916968,0.25,1,0,360010135032013,0.0,0.5271674019339843,10.0,2016.0
20273,6,33426,0.0625,0.75,1,0,360010145011107,0.0,0.53135625,7.5,2016.0
20274,6,47800,0.5758681506849315,1.0,1,1,360010130004006,0.0,0.800537006678082,15.0,2016.0
20275,6,47767,0.495625,1.0,1,1,360010130004006,0.0,0.7626863125,10.0,2016.0
20276,6,49965,0.5,1.0,1,1,360010136013002,0.0,0.7647499999999999,7.5,2016.0
20277,6,36044,0.5831975558954025,0.0,1,0,360010018014019,0.0,0.6958942871158613,7.5,2016.0
20278,6,62980,0.25,-0.5,1,0,360010018021009,0.0,0.4846749999999999,15.0,2016.0
20279,6,55657,0.6875,0.75,1,1,360010135052018,0.0,0.8261687499999999,7.5,2016.0
20280,6,21091,0.7159090909090909,0.25,1,1,360010131003019,0.0,0.7855193181818182,7.5,2016.0
20281,6,49847,0.65,0.5,1,1,360010136013002,0.0,0.781455,10.0,2016.0
20282,6,55016,0.3125,0.75,1,0,360010137053025,0.0,0.64928125,7.5,2016.0
20283,6,35776,0.4514292041544843,0.5,1,0,360010018014019,0.0,0.6877891555996702,15.0,2016.0
20284,6,34416,0.24165279914902432,0.5,1,0,360010146132051,0.0,0.5888376253585947,7.5,2016.0
20285,6,46141,0.0,0.5,1,0,360010025004000,0.0,0.47484999999999994,7.5,2016.0
20286,6,62042,0.5,0.0,1,0,360010133004022,0.0,0.65665,7.5,2016.0
20287,6,62864,0.29651237322218926,0.5,1,0,360010018021013,0.0,0.6147148864489067,6.0,2016.0
20288,6,71259,0.9375,0.75,1,1,360010018011000,0.0,0.94409375,7.5,2016.0
20289,6,3453,0.1875,0.5,1,0,360010142023030,0.0,0.56329375,15.0,2016.0
20290,6,7792,0.5875,1.0,1,1,360010020004003,0.0,0.8060237499999999,10.0,2016.0
20291,6,49855,0.75,0.5,1,1,360010136013002,0.0,0.8286250000000001,10.0,2016.0
20292,6,35161,-0.1875,1.0,1,0,360010004032012,0.0,0.44045625,7.5,2016.0
20293,6,21471,0.9375,0.0,1,1,360010133003033,0.0,0.86301875,10.0,2016.0
20294,6,67421,0.2027156475994283,0.0,1,0,360010137061001,0.0,0.5164209709726503,15.0,2016.0
20295,6,67432,0.1282414199226669,-0.25,1,0,360010137061001,0.0,0.45426647777752194,10.0,2016.0
20296,6,32156,0.025383739361102067,0.5,1,0,360010137051017,0.0,0.4868235098566318,7.5,2016.0
20297,6,62891,0.2625,0.0,1,0,360010018021013,0.0,0.54462125,7.5,2016.0
20298,6,21876,0.5,1.0,1,1,360010145021015,0.0,0.7647499999999999,15.0,2016.0
20299,6,19217,0.625,0.5,1,1,360010017001011,0.0,0.7696625,15.0,2016.0
20300,6,2098,0.08531250000000001,0.5,1,0,360010138012029,0.0,0.51509190625,10.0,2016.0
20301,6,61697,0.125,0.25,1,0,360010131001024,0.0,0.5067875,15.0,2016.0
20302,6,36057,0.0,0.75,1,0,360010018014011,0.0,0.501875,15.0,2016.0
20303,6,8484,0.4375,0.25,1,0,360010020005010,0.0,0.6541937499999999,7.5,2016.0
20304,6,35172,0.625,0.25,1,0,360010004032010,0.0,0.7426375,10.0,2016.0
20305,6,55264,0.4342168305985162,0.0,1,0,360010137053019,0.0,0.6256200789933201,7.5,2016.0
20306,6,21142,0.5142045454545454,1.0,1,1,360010131003019,0.0,0.771450284090909,7.5,2016.0
20307,6,7790,0.5625,1.0,1,1,360010020004007,0.0,0.7942312499999999,15.0,2016.0
20308,6,66260,0.425,0.5,1,0,360010144021004,0.0,0.6753224999999999,7.5,2016.0
20309,6,19441,0.45,1.0,1,0,360010017001011,0.0,0.741165,15.0,2016.0
20310,6,67891,-0.5625,0.0,1,0,360010137061036,0.0,0.15546874999999993,15.0,2016.0
20311,6,21105,0.3125,1.0,1,0,360010131003019,0.0,0.67630625,10.0,2016.0
20312,6,66250,0.3034,0.5,1,0,360010144021004,0.0,0.61796378,7.5,2016.0
20313,6,36078,0.0625,0.5,1,0,360010018014014,0.0,0.50433125,10.0,2016.0
20314,6,57960,-0.375,0.0,1,0,360010148011075,0.0,0.24391249999999995,7.5,2016.0
20315,6,34428,0.5,0.5,1,0,360010146132048,0.0,0.7107,7.5,2016.0
20316,6,7795,0.6875,1.0,1,1,360010020004003,0.0,0.8531937499999999,6.0,2016.0
20317,6,73637,-0.0486,0.0,1,0,360010021003003,0.0,0.39787537999999995,15.0,2016.0
