,timestep,case_id,attitude,subnorms,pbc,adoption_status,geoid
4945,2,1162,0.5386538461538461,0.25,1,0,360010138016014
4946,2,16405,0.9375,1.0,1,0,360010145023048
4947,2,80149,0.9375,0.5,1,0,360010136023008
4948,2,62261,0.9043622005414766,0.0,1,0,360010146081002
4949,2,39956,0.5684887646916055,0.5,1,0,360010137072035
4950,2,6414,0.7,0.5,1,0,360010146112016
4951,2,24814,0.7473101343977883,1.0,1,0,360010007003010
4952,2,15357,0.5897171708638229,0.0,1,0,360010139011027
4953,2,24701,0.6394230769230769,0.25,1,0,360010007003009
4954,2,52046,0.5281132381686924,0.5,1,0,360010135071010
4955,2,69977,0.5,0.25,1,0,360010005012003
4956,2,30460,0.37324227421847456,0.5,1,0,360010004011070
4957,2,48503,-0.8125,1.0,1,0,360010135061033
4958,2,69900,0.8725,0.25,1,0,360010005012001
4959,2,80238,0.264026835781741,0.5,1,0,360010136023008
4960,2,62328,0.3888245028571428,0.0,1,0,360010146081002
4961,2,52263,0.5647073380168466,0.0,1,0,360010135071010
4962,2,65286,0.45286482430800556,0.0,1,0,360010138013009
4963,2,62374,0.10303553785128339,0.5,1,0,360010146081002
4964,2,80253,0.735973164218259,0.75,1,0,360010136023008
4965,2,62351,0.6361025713879775,0.5,1,0,360010146081002
4966,2,48651,0.2344637225036108,1.0,1,0,360010135061033
4967,2,1566,0.4062056925655614,0.5,1,0,360010138016014
4968,2,39937,0.2951923076923077,0.75,1,0,360010137072008
4969,2,78201,0.29323774693877547,0.0,1,0,360010146141000
4970,2,21188,0.25298275862068964,0.0,1,0,360010131002018
4971,2,10532,0.33961538461538465,0.0,1,0,360010137031031
4972,2,62310,0.8969644621487166,0.75,1,0,360010146081002
4973,2,50916,0.5119385920742635,0.5,1,0,360010140022012
4974,2,17123,0.12565758098885027,0.0,1,0,360010143023012
4975,2,78228,0.4798490461002013,0.5,1,0,360010146141000
4976,2,47512,-0.375,0.75,1,0,360010001001001
4977,2,14294,0.5142611130165651,0.5,1,0,360010140011020
4978,2,68464,0.4746083124202961,0.0,1,0,360010141003016
4979,2,1420,0.5227472527472528,0.5,1,0,360010138016014
4980,2,55981,0.48556767349283864,0.5,1,0,360010135052000
4981,2,57808,0.5465952843597864,0.5,1,0,360010148011109
4982,2,68656,0.8560294010899059,0.5,1,0,360010141003016
4983,2,42559,0.6783932194134888,-0.5,1,0,360010143012034
4984,2,1444,0.5647481188822985,0.0,1,0,360010138016014
4985,2,50981,0.43426879506835875,0.0,1,0,360010140022012
4986,2,42486,0.6562109677419355,0.25,1,0,360010143012034
4987,2,39280,0.18603470268778316,0.0,1,0,360010137072014
4988,2,42547,0.5049042789544576,1.0,1,0,360010143012034
4989,2,59500,0.36041285336798573,0.5,1,0,360010135081002
4990,2,58416,0.29141341018251676,0.75,1,0,360010148011165
4991,2,74847,0.28,0.5,1,0,360010026001001
4992,2,8767,0.6718417259748649,0.75,1,0,360010143011011
4993,2,56020,0.3053283428571429,1.0,1,0,360010135052000
4994,2,52187,0.8264505222623346,0.5,1,0,360010135071010
4995,2,44179,-0.375,0.0,1,0,360010148031144
4996,2,25518,0.6425040576518141,0.5,1,0,360010019022002
4997,2,69922,0.5,0.5,1,0,360010005012003
4998,2,25627,0.43972334293948123,0.5,1,0,360010019022008
4999,2,59502,0.4019008856628409,0.0,1,0,360010135081002
5000,2,24780,0.8212188571428571,0.25,1,0,360010007003005
5001,2,39121,0.5741460076644305,0.25,1,0,360010137071008
5002,2,59457,0.4693213804499867,0.5,1,0,360010135081002
5003,2,68642,0.5745376593349375,0.75,1,0,360010141003016
5004,2,68628,0.29862706187147653,0.5,1,0,360010141003016
5005,2,52167,-0.5625,0.25,1,0,360010135071010
5006,2,56016,0.22956178296693136,0.75,1,0,360010135052000
5007,2,80300,0.6365686871234413,0.5,1,0,360010136023018
5008,2,40084,0.25,0.5,1,0,360010137072014
5009,2,60977,0.703154074074074,-0.25,1,0,360010143024045
5010,2,78176,0.4872261535748341,0.0,1,0,360010146141000
5011,2,13519,0.4523507270861263,0.0,1,0,360010139023000
5012,2,36206,0.735714148354235,0.5,1,0,360010018013007
5013,2,57735,0.39813072814601336,0.75,1,0,360010148011165
5014,2,13375,0.5372,0.5,1,0,360010139023013
5015,2,53545,-0.375,0.5,1,0,360010138023000
5016,2,59116,0.41785573487031696,0.0,1,0,360010146063024
5017,2,68371,0.49033576180279276,1.0,1,0,360010141003016
5018,2,59117,0.6625000000000001,0.5,1,0,360010146063024
5019,2,39823,0.6916666666666667,-0.25,1,0,360010137072014
5020,2,8539,0.398993091746977,-0.5,1,0,360010143011011
5021,2,10359,0.3774811915848614,0.75,1,0,360010137031031
5022,2,31764,0.625,0.0,1,0,360010137051003
5023,2,10324,0.574807523352669,0.75,1,0,360010137031031
5024,2,11106,0.4295189611199194,0.25,1,0,360010146092025
5025,2,59348,0.350585433331056,0.5,1,0,360010146063024
5026,2,53611,0.2349234983186954,0.75,1,0,360010138023000
5027,2,25250,0.4807234078676305,0.5,1,0,360010019022002
5028,2,78418,0.4578494623655914,0.25,1,0,360010146141001
5029,2,74884,0.5375,0.0,1,0,360010026001002
5030,2,59335,0.7412722257505545,1.0,1,0,360010146063024
5031,2,53629,0.359179460026371,-0.25,1,0,360010138023000
5032,2,67229,0.507,0.0,1,0,360010138022011
5033,2,78334,0.825,0.25,1,0,360010146141001
5034,2,13608,0.5603659041577976,0.25,1,0,360010139023000
5035,2,10781,0.39141136514990504,0.25,1,0,360010137031034
5036,2,53620,0.2752651920342211,0.75,1,0,360010138023000
5037,2,25476,0.7923076923076923,0.75,1,0,360010019022002
5038,2,54210,0.45996666666666663,0.5,1,0,360010141004003
5039,2,65474,0.0625,0.5,1,0,360010138014001
5040,2,58143,0.244,0.0,1,0,360010148011024
5041,2,67172,0.33496764250130123,0.25,1,0,360010138022011
5042,2,19036,0.8505111278648759,0.5,1,0,360010002001033
5043,2,75050,0.4625,0.0,1,0,360010128004014
5044,2,12398,-0.018749999999999996,0.5,1,0,360010128003014
5045,2,14898,0.7819895531301078,0.75,1,0,360010142034011
5046,2,67382,1.0,0.25,1,0,360010138022004
5047,2,67289,0.2953718157825671,0.0,1,0,360010138022011
5048,2,25766,0.6810982786490691,0.0,1,0,360010019021002
5049,2,13768,0.4628,0.0,1,0,360010139023013
5050,2,19841,0.5849077968706846,0.25,1,0,360010017004015
5051,2,13670,0.68268,0.25,1,0,360010139023013
5052,2,11654,0.563525847528137,0.75,1,0,360010146092025
5053,2,54234,0.5688700860254883,0.0,1,0,360010141004003
5054,2,74932,0.5147805510358805,0.5,1,0,360010026001002
5055,2,19598,0.5052073339817081,0.5,1,0,360010017003006
5056,2,18972,0.5960142329994729,0.5,1,0,360010002001033
5057,2,19662,0.3416112879166606,1.0,1,0,360010017003006
5058,2,65493,0.6653230826112074,0.0,1,0,360010138014001
5059,2,13055,0.6025772759024806,0.75,1,0,360010139021015
5060,2,25794,0.4092797590361446,0.5,1,0,360010019021002
5061,2,67977,0.771,0.5,1,0,360010137061005
5062,2,25827,0.8793122222222222,0.5,1,0,360010019021005
5063,2,54166,0.34382595228771784,0.5,1,0,360010141004003
5064,2,33091,0.8985,0.5,1,0,360010141001017
5065,2,39890,0.8691,0.0,1,0,360010137072016
5066,2,75677,-0.125,0.5,1,0,360010139022004
5067,2,54524,0.5240932086460768,0.75,1,0,360010140012016
5068,2,13384,0.7772587883320867,-0.25,1,0,360010139023000
5069,2,67856,0.825,0.0,1,0,360010137061005
5070,2,52798,0.6325642057588956,0.5,1,0,360010135083043
5071,2,67860,0.9375,0.5,1,0,360010137061005
5072,2,67917,0.15398780337320966,1.0,1,0,360010137061005
5073,2,13122,0.5103857338820302,0.0,1,0,360010139021008
5074,2,67388,0.30949731710763745,-0.25,1,0,360010138022014
5075,2,57780,0.2814487179487179,0.5,1,0,360010148011024
5076,2,75081,0.718551282051282,0.75,1,0,360010128004004
5077,2,12496,0.33410024389348025,0.25,1,0,360010128003011
5078,2,67337,0.42679999999999996,-0.5,1,0,360010138022014
5079,2,74845,-0.5,0.75,1,0,360010026001002
5080,2,54181,0.20220360870576326,0.25,1,0,360010141004003
5081,2,45116,0.5222603202377634,0.5,1,0,360010003001000
5082,2,74863,0.7662112266477686,0.0,1,0,360010026001002
5083,2,53803,0.6375,0.5,1,0,360010138023002
5084,2,55240,0.37347203632889237,0.25,1,0,360010137053005
5085,2,40013,0.5704178352889643,0.0,1,0,360010137072033
5086,2,36683,0.6168266455883297,0.5,1,0,360010140024005
5087,2,40030,0.1875,0.75,1,0,360010137072033
5088,2,54169,0.14166666666666666,0.75,1,0,360010141004003
5089,2,57819,0.18285866860559055,0.25,1,0,360010148011020
5090,2,65719,0.6184341333333333,0.25,1,0,360010142021004
5091,2,65667,0.5370426666666667,0.5,1,0,360010142021004
5092,2,28361,0.7,0.5,1,0,360010135062002
5093,2,15202,0.4261562765183033,0.0,1,0,360010142034011
5094,2,15207,0.28550147615594523,-0.25,1,0,360010142034011
5095,2,38405,0.3169148380473159,0.75,1,0,360010137071000
5096,2,67770,0.498838271704494,0.75,1,0,360010137061005
5097,2,48758,0.6695477446127271,0.75,1,0,360010135061018
5098,2,58051,0.6367537014805922,1.0,1,0,360010148011026
5099,2,55351,0.4375,0.0,1,0,360010142014028
5100,2,17622,0.5064533333333334,1.0,1,0,360010142035022
5101,2,65676,0.35238927439254086,0.0,-1.0,0,360010142021004
5102,2,55318,0.2229391111111111,0.75,1,0,360010142014028
5103,2,41038,0.39951788695975365,0.5,1,0,360010146121025
5104,2,13874,0.4977603631935258,-0.25,1,0,360010139023000
5105,2,16302,0.4020495839498443,-0.25,1,0,360010145023041
5106,2,27963,0.75,0.0,1,0,360010135062017
5107,2,13847,0.30310112545182666,0.0,1,0,360010139023000
5108,2,48537,0.475,0.5,1,0,360010135061018
5109,2,38321,0.21380877945903543,0.75,1,0,360010137071000
5110,2,7016,0.6875,0.25,1,0,360010003003003
5111,2,78282,0.445,0.25,1,0,360010146141006
5112,2,34039,0.2634230213464696,0.5,1,0,360010146151013
5113,2,17563,-0.651,0.0,1,0,360010142035022
5114,2,75973,0.5359,0.25,1,0,360010142032002
5115,2,60653,0.1875,0.75,1,0,360010136021068
5116,2,76317,0.530001957044484,0.25,1,0,360010142032002
5117,2,13666,0.4656894029461954,-0.25,1,0,360010139023000
5118,2,34020,0.11249999999999999,0.75,1,0,360010146151013
5119,2,36920,0.5179675906066106,0.25,1,0,360010144011021
5120,2,13703,0.5476492729138738,0.0,1,0,360010139023000
5121,2,73747,0.544702895158894,0.0,1,0,360010001002006
5122,2,60635,0.34882536110545453,0.5,1,0,360010136021061
5123,2,16485,0.49322114285714286,0.0,1,0,360010145023041
5124,2,13683,0.7721315018315018,0.0,1,0,360010139023000
5125,2,54344,0.22187464931607778,0.5,1,0,360010141004003
5126,2,37009,0.2041,0.5,1,0,360010144011021
5127,2,67878,0.33396490246917476,0.0,1,0,360010137061014
5128,2,67883,0.332793605677802,0.5,1,0,360010137061014
5129,2,67360,0.7015,0.5,1,0,360010138022002
5130,2,67990,0.3596860257128492,-0.25,1,0,360010137061014
5131,2,67924,0.44120921933348384,0.5,1,0,360010137061014
5132,2,13656,0.6949916076294278,0.25,1,0,360010139023000
5133,2,38237,1.0,0.75,1,0,360010145031015
5134,2,33819,0.1875,0.25,1,0,360010146151011
5135,2,13647,0.1875,0.0,1,0,360010139023000
5136,2,54333,0.7338002244377103,0.5,1,0,360010141004003
5137,2,40589,0.3154429734093451,0.5,1,0,360010146121024
5138,2,39350,0.2556013498312711,0.25,1,0,360010137072030
5139,2,75468,0.6459052233779053,0.5,1,0,360010139022007
5140,2,8064,0.375,0.5,1,0,360010020002001
5141,2,14948,0.7215843929815269,0.75,1,0,360010142034011
5142,2,38164,1.0,0.5,1,0,360010145031015
5143,2,34074,0.6319542435424355,0.5,1,0,360010146151013
5144,2,41419,0.708,0.25,1,0,360010147002034
5145,2,58202,0.5378886934393252,0.75,1,0,360010148011053
5146,2,38210,-0.585,0.25,1,0,360010145031015
5147,2,70575,0.36811102477518043,0.0,1,0,360010019023005
5148,2,8041,0.6120000000000001,0.25,1,0,360010020002001
5149,2,39598,0.2739325543178824,-0.25,1,0,360010137072023
5150,2,19800,0.381649812657538,0.5,1,0,360010017004008
5151,2,19810,0.7049333333333334,0.5,1,0,360010017004008
5152,2,12415,0.536805566620756,0.25,1,0,360010128003013
5153,2,65887,1.0,0.0,1,0,360010142021004
5154,2,33920,0.9183333333333333,0.25,1,0,360010146151013
5155,2,15081,0.2784156070184731,0.25,1,0,360010142034011
5156,2,12429,0.29424039124839124,0.0,1,0,360010128003007
5157,2,2063,0.7914321491728232,1.0,1,0,360010138017013
5158,2,12605,0.16952143619515334,0.25,1,0,360010132001002
5159,2,38294,0.6365384615384615,0.5,1,0,360010145031015
5160,2,12553,0.18470168555231575,0.5,1,0,360010132001002
5161,2,58408,0.5816945454545455,0.5,1,0,360010148011053
5162,2,22436,0.6300000000000001,1.0,1,0,360010145022015
5163,2,54280,0.7751428571428571,0.25,1,0,360010141004003
5164,2,68006,0.856996449704142,-0.25,1,0,360010137061005
5165,2,12490,0.6921728,0.5,1,0,360010128003006
5166,2,40992,0.3125,0.5,1,0,360010146121021
5167,2,14664,-0.0625,1.0,1,0,360010142033018
5168,2,22442,0.2458688284023668,0.5,1,0,360010145022015
5169,2,64757,1.0,0.5,1,0,360010136014035
5170,2,43123,0.7205531624533763,1.0,-1.0,0,360010146082013
5171,2,75419,0.4786835495384616,-0.25,-1.0,0,360010139022007
5172,2,54520,0.6099137931034483,0.0,1,0,360010140012000
5173,2,61128,0.4959457015489059,0.75,1,0,360010143024085
5174,2,5687,0.3975351156433015,0.5,1,0,360010138021019
5175,2,61329,0.508092,0.0,1,0,360010143024056
5176,2,40001,0.5182608,0.75,1,0,360010137072023
5177,2,62714,0.72375,0.75,1,0,360010018021003
5178,2,33995,0.7365769786535303,0.5,1,0,360010146151013
5179,2,54522,0.3825,0.5,1,0,360010140012000
5180,2,12654,0.4958973918175683,0.25,1,0,360010132003013
5181,2,67086,0.375,0.75,1,0,360010146073021
5182,2,53672,-0.4375,0.5,1,0,360010138023014
5183,2,57955,0.6251000000000002,0.5,1,0,360010148011018
5184,2,12805,0.715,0.25,1,0,360010139021016
5185,2,66901,0.41027016178465553,0.0,1,0,360010146073021
5186,2,39978,0.7260674456821176,0.25,1,0,360010137072023
5187,2,13157,0.4332341295865228,0.25,1,0,360010139021016
5188,2,29740,0.5104403494155116,0.0,1,0,360010146093006
5189,2,36439,0.4220043283299568,0.5,1,0,360010018013009
5190,2,61107,0.4261857414448652,1.0,1,0,360010143024085
5191,2,36581,0.5899281690140845,1.0,1,0,360010018013009
5192,2,18013,0.5962000000000001,0.0,1,0,360010146062008
5193,2,66907,0.6261363636363636,0.25,1,0,360010146073021
5194,2,60726,0.5002089276740517,0.25,1,0,360010143024085
5195,2,36524,0.6454591353478568,0.5,1,0,360010018013009
5196,2,16768,0.4953542222222223,0.5,1,0,360010143023025
5197,2,66465,0.55,0.0,1,0,360010146073025
5198,2,43180,0.33200754932969917,0.0,1,0,360010146082013
5199,2,41131,0.33999999999999997,0.25,1,0,360010147002092
5200,2,47514,0.49271985863627094,0.25,1,0,360010001001004
5201,2,63064,0.729,0.5,1,0,360010018021003
5202,2,36339,0.4138889414236932,-0.5,1,0,360010018013026
5203,2,16379,0.4929920925118647,0.25,1,0,360010145023042
5204,2,55541,0.4571428571428572,0.5,1,0,360010142014006
5205,2,47520,0.4930814893106429,0.0,1,0,360010001001004
5206,2,42707,0.2836375523731596,0.25,1,0,360010146082013
5207,2,16355,0.5092262041073428,0.0,1,0,360010145023042
5208,2,79681,0.5425,0.0,1,0,360010137054018
5209,2,55553,0.5428571428571428,-0.25,1,0,360010142014006
5210,2,69468,0.5025000000000001,0.25,1,0,360010018012001
5211,2,29656,0.48908519556689356,0.5,1,0,360010146093006
5212,2,47471,0.38325284125831155,0.75,1,0,360010001001004
5213,2,64945,0.7333333333333333,1.0,1,0,360010136011036
5214,2,47460,0.6909582532454636,0.25,1,0,360010001001004
5215,2,70884,0.875,0.25,1,0,360010019023008
5216,2,39875,0.4772682215743441,0.25,1,0,360010137072023
5217,2,47479,0.5829413027870504,1.0,1,0,360010001001004
5218,2,62888,0.6430020498751963,1.0,1,0,360010018021006
5219,2,72322,0.125,0.0,1,0,360010144013018
5220,2,66459,-0.4375,0.25,1,0,360010146073021
5221,2,29649,0.18041976148083455,0.5,1,0,360010146093006
5222,2,62784,-0.2946428571428571,0.5,1,0,360010018021014
5223,2,42688,-0.7625000000000001,0.0,1,0,360010146082013
5224,2,47410,0.5840905263157895,0.5,1,0,360010001001054
5225,2,26624,0.702,0.5,1,0,360010144012010
5226,2,64941,0.31768396609252686,0.75,1,0,360010136011036
5227,2,36248,0.3742126984126984,-1.0,1,0,360010018013008
5228,2,19502,0.3865253955504558,0.5,1,0,360010017003006
5229,2,79914,0.6948333333333333,1.0,1,0,360010137054018
5230,2,12915,0.28381578947368424,0.25,1,0,360010139021005
5231,2,19580,0.6583887120833394,0.25,1,0,360010017003006
5232,2,39898,0.4055219238890404,-0.25,1,0,360010137072023
5233,2,69872,0.7883098748114626,0.5,1,0,360010018012015
5234,2,19577,0.767373022247721,0.5,1,0,360010017003006
5235,2,25845,-0.5,0.75,1,0,360010019021001
5236,2,39889,0.4011343202577158,-0.5,1,0,360010137072023
5237,2,69625,0.2916724544870932,0.25,1,0,360010018012015
5238,2,39901,0.95,0.0,1,0,360010137072023
5239,2,47336,0.5860644268774704,0.0,1,0,360010148023087
5240,2,15271,0.13089321637285428,0.25,1,0,360010139011006
5241,2,13492,0.6625,0.75,1,0,360010139023026
5242,2,41343,0.12445454545454543,0.5,-1.0,0,360010147002049
5243,2,4241,0.5027885509912747,0.0,1,0,360010144022017
5244,2,11080,0.6496807280276145,0.25,1,0,360010146091002
5245,2,54417,0.4383384615384615,0.25,1,0,360010003004006
5246,2,60998,0.3775,0.25,1,0,360010143024075
5247,2,13242,0.5297481444205839,0.25,1,0,360010139023000
5248,2,6704,0.7438964574883296,0.0,1,0,360010146111013
5249,2,35806,0.6243476209756578,0.5,-1.0,0,360010018014008
5250,2,13224,0.375,1.0,1,0,360010139023000
5251,2,56538,0.6568727272727273,1.0,1,0,360010143021019
5252,2,72269,0.6614947955179448,-0.5,1,0,360010144013053
5253,2,25790,0.6885285714285714,0.25,1,0,360010019021005
5254,2,1670,0.601388888888889,0.5,1,0,360010138016027
5255,2,56969,0.5,0.25,1,0,360010143021019
5256,2,25758,0.3114714285714287,0.0,1,0,360010019021005
5257,2,60889,0.5853556363636364,0.0,1,0,360010143024075
5258,2,61339,0.3636755806076489,0.5,1,0,360010143024085
5259,2,32548,0.8125,-0.5,-1.0,0,360010141002030
5260,2,27939,0.3610237465564738,0.5,1,0,360010135062006
5261,2,32982,0.34499427417147965,0.5,1,0,360010141001017
5262,2,33233,0.175,0.5,1,0,360010145011072
5263,2,69809,0.5214545454545455,0.75,1,0,360010018012017
5264,2,55824,0.4175,0.0,1,0,360010135052024
5265,2,33220,0.8026351366695428,0.5,1,0,360010145011072
5266,2,32305,0.3177495877231594,0.5,1,0,360010141002030
5267,2,19812,-0.4375,0.5,1,0,360010017004004
5268,2,62275,0.3641457142857142,-0.75,1,0,360010146081007
5269,2,36388,0.625,0.5,1,0,360010018013016
5270,2,56166,-0.9375,0.5,1,0,360010135052024
5271,2,25798,0.4300586583667771,0.25,1,0,360010019021001
5272,2,55409,0.4419766873023374,0.25,1,0,360010142014022
5273,2,29440,0.0,0.5,1,0,360010018015022
5274,2,25728,0.4235110851555166,0.5,1,0,360010019021001
5275,2,41998,0.5126172839506172,0.5,1,0,360010148022000
5276,2,44218,0.7861912205409646,0.5,1,0,360010148031078
5277,2,11791,0.3125,0.75,1,0,360010146092014
5278,2,56843,0.495,0.5,1,0,360010143021024
5279,2,21060,0.48191111111111107,0.0,1,0,360010131003007
5280,2,55481,0.6816725074592934,0.0,1,0,360010142014022
5281,2,41740,0.2725,0.0,1,0,360010148012031
5282,2,6189,0.43930769230769234,0.0,1,0,360010146112022
5283,2,74401,0.11919000000000002,0.5,1,0,360010130002017
5284,2,32770,-0.18498935899082292,0.75,1,0,360010141001017
5285,2,23614,0.6982142857142858,0.0,1,0,360010146133017
5286,2,57184,0.7161686628501591,0.5,1,0,360010143021029
5287,2,36191,0.7449868281030778,0.75,1,0,360010018013001
5288,2,74425,0.42283093285022766,-0.25,1,0,360010130002017
5289,2,56461,0.8696666666666667,0.75,1,0,360010143021019
5290,2,71860,0.7676929141146249,0.5,1,0,360010144013056
5291,2,36236,0.5625,0.25,1,0,360010018013001
5292,2,56653,0.46458798096879794,0.75,1,0,360010143021029
5293,2,36092,0.560705533596838,0.25,1,0,360010018014006
5294,2,46948,0.6626291438676517,1.0,1,0,360010135031006
5295,2,38035,0.33242504549881663,0.25,1,0,360010145031015
5296,2,71960,0.2624800519130122,0.75,1,0,360010144013053
5297,2,39448,0.46575148872160527,0.5,1,0,360010137072023
5298,2,35819,0.8321428571428571,0.25,1,0,360010018014009
5299,2,65214,0.5239548148148148,0.5,1,0,360010136011013
5300,2,46816,0.49407453603020524,0.25,1,0,360010135031006
5301,2,28839,0.4791428571428571,0.5,1,0,360010026004006
5302,2,37973,0.6055176716965718,0.25,1,0,360010145031015
5303,2,74259,0.4068478260869566,0.0,1,0,360010130002017
5304,2,77728,0.6971915851762298,0.25,1,0,360010135082032
5305,2,14323,0.37386363636363634,0.0,1,0,360010140011005
5306,2,36449,0.6174999999999999,0.0,1,0,360010018013002
5307,2,65065,0.6595555555555555,0.5,1,0,360010136011013
5308,2,22961,0.5406036854513865,0.0,1,0,360010142024013
5309,2,47159,0.5451500749813294,0.25,1,0,360010148023051
5310,2,32626,0.4229457142857143,0.5,1,0,360010141002028
5311,2,47185,0.7175,0.0,1,0,360010148023051
5312,2,77471,0.3028084148237702,0.5,1,0,360010135082032
5313,2,11558,-0.6875,0.25,1,0,360010146092014
5314,2,79967,0.4450347647327546,1.0,1,0,360010137054016
5315,2,76434,0.4009812956093428,0.5,1,0,360010142032009
5316,2,28559,0.7125,0.5,1,0,360010135063020
5317,2,38114,0.5147175285938552,0.25,1,0,360010145031015
5318,2,61253,0.4171437002103723,0.25,1,0,360010143024026
5319,2,75894,0.8092111870721403,0.5,1,0,360010139022007
5320,2,77193,0.5838925634249273,0.0,1,0,360010135082028
5321,2,74346,0.5915582144651897,0.75,1,0,360010130002017
5322,2,22852,0.6804063342175066,1.0,1,0,360010142024013
